Date,Open,High,Low,Close,Volume
2017-02-21,1083.31,1098.38,1083.0,1092.48,2681540
2017-02-21,1092.48,1093.8,1081.09,1083.97,1552007
2017-02-21,1083.97,1099.48,1083.15,1093.99,1463974
2017-02-21,1093.99,1094.12,1084.9,1091.4,1093356
2017-02-21,1091.4,1095.39,1091.72,1094.58,238588
2017-02-21,1094.58,1109.86,1094.59,1105.13,2936887
2017-02-21,1105.13,1112.38,1101.22,1109.65,1952879
2017-02-21,1109.65,1109.95,1103.75,1105.79,1881189
2017-02-21,1105.79,1113.58,1068.21,1104.22,6119488
2017-02-21,1104.22,1105.01,1081.84,1099.4,2912889
2017-02-21,1099.4,1100.1,1096.64,1097.68,875996
2017-02-21,1097.68,1116.96,1097.57,1116.14,1876915
2017-02-21,1116.14,1116.65,1103.28,1114.0,3185943
2017-02-21,1114.0,1115.98,1109.89,1111.67,906314
2017-02-21,1111.67,1115.83,1111.68,1114.21,848928
2017-02-21,1114.21,1116.33,1107.04,1114.18,1591132
2017-02-21,1114.18,1127.8,1112.89,1124.44,3809236
2017-02-22,1124.44,1126.67,1120.64,1123.18,1253483
2017-02-22,1123.18,1122.71,1105.51,1120.99,3517902
2017-02-22,1120.99,1120.99,1110.0,1113.88,1445564
2017-02-22,1113.88,1113.3,1104.14,1109.0,1474927
2017-02-22,1109.0,1111.28,1107.9,1109.57,543502
2017-02-22,1109.57,1111.2,1108.02,1108.03,257083
2017-02-22,1108.03,1108.03,1100.0,1104.0,909596
2017-02-22,1104.0,1110.1,1104.86,1108.14,518768
2017-02-22,1108.14,1109.96,1107.04,1108.41,145196
2017-02-22,1108.41,1109.27,1100.0,1101.58,459948
2017-02-22,1101.58,1107.97,1101.36,1107.48,473319
2017-02-22,1107.48,1111.0,1106.56,1110.25,333900
2017-02-22,1110.25,1110.71,1106.46,1106.46,1040952
2017-02-22,1106.46,1114.15,1106.6,1112.99,1561833
2017-02-22,1112.99,1118.82,1111.52,1117.88,1045379
2017-02-22,1117.88,1118.58,1113.0,1118.49,843072
2017-02-22,1118.49,1119.82,1111.12,1116.62,2896422
2017-02-22,1116.62,1118.7,1113.49,1115.24,787238
2017-02-22,1115.24,1125.0,1114.62,1124.67,2037124
2017-02-22,1124.67,1126.45,1117.27,1118.87,2230644
2017-02-22,1118.87,1122.12,1115.91,1117.91,1063451
2017-02-22,1117.91,1128.9,1117.1,1124.54,2304515
2017-02-22,1124.54,1124.51,1111.0,1114.24,3633429
2017-02-22,1114.24,1115.81,1110.0,1114.34,1472135
2017-02-23,1114.34,1118.09,1114.0,1114.27,858481
2017-02-23,1114.27,1118.0,1114.7,1118.0,309662
2017-02-23,1118.0,1122.31,1118.03,1122.13,602000
2017-02-23,1122.13,1124.0,1119.64,1119.64,551279
2017-02-23,1119.64,1119.59,1110.39,1114.82,1144423
2017-02-23,1114.82,1118.88,1114.32,1118.73,373939
2017-02-23,1118.73,1119.84,1116.52,1119.34,405430
2017-02-23,1119.34,1121.0,1118.16,1119.4,195140
2017-02-23,1119.4,1120.48,1114.7,1120.0,551342
2017-02-23,1120.0,1137.35,1119.75,1135.02,1982410
2017-02-23,1135.02,1140.34,1124.88,1126.73,2668371
2017-02-23,1126.73,1131.4,1124.55,1128.52,1173214
2017-02-23,1128.52,1134.94,1128.52,1134.88,982292
2017-02-23,1134.88,1145.7,1134.92,1142.16,2799468
2017-02-23,1142.16,1149.0,1139.48,1145.21,2572087
2017-02-23,1145.21,1146.78,1138.25,1145.35,1792041
2017-02-23,1145.35,1156.61,1144.44,1151.54,2540495
2017-02-23,1151.54,1153.67,1146.48,1149.09,1740360
2017-02-23,1149.09,1162.0,1149.3,1156.13,2378900
2017-02-23,1156.13,1170.0,1156.11,1161.69,3969358
2017-02-23,1161.69,1166.0,1152.33,1163.83,4003834
2017-02-23,1163.83,1167.98,1161.54,1162.2,1055568
2017-02-23,1162.2,1164.77,1158.13,1163.98,1196153
2017-02-23,1163.98,1186.59,1163.73,1182.99,6582622
2017-02-24,1182.99,1193.23,1165.44,1183.55,5052046
2017-02-24,1183.55,1187.95,1172.94,1178.64,3268904
2017-02-24,1178.64,1181.59,1168.33,1179.37,2148139
2017-02-24,1179.37,1183.47,1176.0,1182.57,1301701
2017-02-24,1182.57,1192.97,1181.96,1192.17,2608815
2017-02-24,1192.17,1220.16,1192.17,1200.2,7975549
2017-02-24,1200.2,1212.43,1199.84,1206.57,2159800
2017-02-24,1206.57,1210.26,1199.0,1201.0,1024706
2017-02-24,1201.0,1200.05,1030.0,1156.99,16704927
2017-02-24,1156.99,1167.64,1143.7,1167.64,3228233
2017-02-24,1167.64,1179.8,1144.79,1171.45,5589935
2017-02-24,1171.45,1171.04,1161.52,1167.27,907613
2017-02-24,1167.27,1167.27,1125.92,1156.66,5502812
2017-02-24,1156.66,1169.09,1155.19,1169.09,1173780
2017-02-24,1169.09,1190.0,1162.52,1189.04,2325016
2017-02-24,1189.04,1200.0,1184.75,1189.2,3916862
2017-02-24,1189.2,1194.0,1180.37,1180.37,1509080
2017-02-24,1180.37,1188.72,1165.57,1182.86,2755156
2017-02-24,1182.86,1204.16,1182.77,1190.9,2675905
2017-02-24,1190.9,1190.0,1171.46,1182.0,2237223
2017-02-24,1182.0,1181.77,1171.63,1173.71,835390
2017-02-24,1173.71,1176.8,1151.37,1157.99,3739305
2017-02-24,1157.99,1173.14,1157.64,1166.79,2373978
2017-02-24,1166.79,1176.86,1166.78,1175.97,720251
2017-02-25,1175.97,1179.8,1172.42,1172.42,1111129
2017-02-25,1172.42,1173.71,1165.52,1173.49,974511
2017-02-25,1173.49,1176.0,1172.22,1175.97,445193
2017-02-25,1175.97,1178.95,1174.78,1178.3,278076
2017-02-25,1178.3,1177.13,1173.63,1174.44,376768
2017-02-25,1174.44,1176.58,1172.65,1175.02,246692
2017-02-25,1175.02,1175.04,1170.24,1170.24,364137
2017-02-25,1170.24,1170.19,1165.6,1167.47,546507
2017-02-25,1167.47,1177.06,1167.24,1177.06,589908
2017-02-25,1177.06,1180.0,1175.33,1180.0,344039
2017-02-25,1180.0,1180.0,1173.0,1175.71,645778
2017-02-25,1175.71,1179.47,1176.0,1178.67,295396
2017-02-25,1178.67,1183.33,1177.77,1178.57,416966
2017-02-25,1178.57,1182.04,1177.57,1177.57,364560
2017-02-25,1177.57,1177.26,1165.59,1166.98,856843
2017-02-25,1166.98,1174.0,1141.32,1160.06,4033606
2017-02-25,1160.06,1162.55,1151.56,1157.4,1958622
2017-02-25,1157.4,1157.98,1125.0,1143.11,7153301
2017-02-25,1143.11,1143.97,1130.13,1141.48,2756399
2017-02-25,1141.48,1156.58,1140.22,1149.36,1859308
2017-02-25,1149.36,1152.61,1147.85,1149.45,429846
2017-02-25,1149.45,1151.16,1147.35,1147.86,1126397
2017-02-25,1147.86,1154.79,1140.66,1154.44,795747
2017-02-25,1154.44,1155.66,1148.98,1151.0,401515
2017-02-26,1151.0,1152.62,1145.27,1151.03,689782
2017-02-26,1151.03,1150.9,1145.4,1147.69,252438
2017-02-26,1147.69,1147.93,1130.58,1137.36,2506010
2017-02-26,1137.36,1142.17,1133.31,1137.58,1165366
2017-02-26,1137.58,1141.09,1135.89,1138.55,732003
2017-02-26,1138.55,1151.45,1138.28,1150.88,1414028
2017-02-26,1150.88,1156.57,1150.02,1152.82,603692
2017-02-26,1152.82,1154.99,1147.65,1151.88,666561
2017-02-26,1151.88,1167.52,1151.68,1167.52,699760
2017-02-26,1167.52,1167.56,1163.42,1164.07,588490
2017-02-26,1164.07,1173.83,1164.0,1173.57,676574
2017-02-26,1173.57,1176.24,1164.14,1166.45,963379
2017-02-26,1166.45,1173.02,1161.03,1169.41,1327922
2017-02-26,1169.41,1174.98,1167.06,1168.15,665911
2017-02-26,1168.15,1170.96,1166.55,1169.18,699534
2017-02-26,1169.18,1172.12,1166.98,1167.59,355405
2017-02-26,1167.59,1173.25,1167.73,1170.25,582866
2017-02-26,1170.25,1183.4,1170.3,1183.21,1276966
2017-02-26,1183.21,1185.01,1169.51,1170.99,1711618
2017-02-26,1170.99,1181.17,1170.93,1174.81,1695135
2017-02-26,1174.81,1178.44,1174.18,1174.95,555306
2017-02-26,1174.95,1176.0,1169.51,1173.36,987516
2017-02-26,1173.36,1177.55,1173.08,1176.17,327680
2017-02-26,1176.17,1180.0,1174.94,1176.64,467366
2017-02-27,1176.64,1180.69,1176.07,1177.0,251114
2017-02-27,1177.0,1193.07,1177.3,1189.45,1474089
2017-02-27,1189.45,1192.62,1188.45,1192.62,460689
2017-02-27,1192.62,1192.99,1181.63,1183.0,823634
2017-02-27,1183.0,1192.98,1183.09,1187.25,616159
2017-02-27,1187.25,1189.99,1184.79,1186.12,296388
2017-02-27,1186.12,1186.67,1165.95,1176.57,2173083
2017-02-27,1176.57,1183.59,1176.36,1181.41,945981
2017-02-27,1181.41,1185.32,1181.27,1184.01,287376
2017-02-27,1184.01,1184.01,1172.64,1176.7,1095870
2017-02-27,1176.7,1185.3,1176.55,1184.23,650225
2017-02-27,1184.23,1185.34,1182.27,1183.24,419942
2017-02-27,1183.24,1184.57,1180.58,1180.58,409622
2017-02-27,1180.58,1182.97,1168.68,1178.25,1900577
2017-02-27,1178.25,1179.08,1176.11,1178.0,250362
2017-02-27,1178.0,1181.95,1177.07,1180.83,268687
2017-02-27,1180.83,1182.65,1179.91,1181.11,97037
2017-02-27,1181.11,1197.99,1181.05,1194.56,2307365
2017-02-27,1194.56,1197.63,1192.9,1194.01,855088
2017-02-27,1194.01,1195.65,1192.0,1193.7,505138
2017-02-27,1193.7,1194.3,1190.75,1192.0,529777
2017-02-27,1192.0,1192.5,1177.66,1189.16,2965057
2017-02-27,1189.16,1192.68,1188.54,1191.06,681791
2017-02-27,1191.06,1194.0,1187.24,1188.29,1053031
2017-02-28,1188.29,1194.88,1188.37,1194.87,736918
2017-02-28,1194.87,1204.77,1193.09,1203.46,2953799
2017-02-28,1203.46,1203.61,1197.79,1203.38,805413
2017-02-28,1203.38,1212.66,1181.19,1207.61,5237755
2017-02-28,1207.61,1212.0,1152.27,1186.46,7025352
2017-02-28,1186.46,1194.66,1176.17,1192.8,2210782
2017-02-28,1192.8,1195.0,1188.31,1194.18,532203
2017-02-28,1194.18,1197.57,1182.89,1187.23,1222483
2017-02-28,1187.23,1192.13,1186.91,1188.7,325805
2017-02-28,1188.7,1191.87,1188.52,1191.45,520406
2017-02-28,1191.45,1192.23,1180.41,1188.75,919329
2017-02-28,1188.75,1191.9,1185.81,1187.06,442196
2017-02-28,1187.06,1187.61,1181.21,1184.01,687717
2017-02-28,1184.01,1185.55,1180.19,1185.55,708339
2017-02-28,1185.55,1188.97,1185.55,1186.79,242775
2017-02-28,1186.79,1186.95,1175.18,1185.0,1508928
2017-02-28,1185.0,1188.07,1183.9,1186.15,564726
2017-02-28,1186.15,1190.91,1185.64,1190.91,225802
2017-02-28,1190.91,1192.43,1189.42,1191.3,376522
2017-02-28,1191.3,1196.36,1190.0,1196.36,810916
2017-02-28,1196.36,1196.31,1193.0,1195.43,643895
2017-02-28,1195.43,1196.29,1190.1,1192.22,803637
2017-02-28,1192.22,1196.99,1191.6,1193.95,462061
2017-02-28,1193.95,1194.37,1189.01,1190.51,864950
2017-03-01,1190.51,1190.88,1183.0,1187.31,1289065
2017-03-01,1187.31,1190.55,1186.55,1189.73,289393
2017-03-01,1189.73,1194.09,1187.46,1193.8,605838
2017-03-01,1193.8,1194.24,1191.72,1192.4,265426
2017-03-01,1192.4,1192.89,1190.0,1190.36,347272
2017-03-01,1190.36,1192.97,1189.36,1191.55,191474
2017-03-01,1191.55,1192.01,1189.48,1189.94,325846
2017-03-01,1189.94,1190.0,1182.4,1188.0,1230334
2017-03-01,1188.0,1188.82,1185.85,1186.1,324668
2017-03-01,1186.1,1191.87,1185.16,1191.87,556208
2017-03-01,1191.87,1191.59,1187.68,1191.59,509815
2017-03-01,1191.59,1197.91,1190.61,1193.12,802248
2017-03-01,1193.12,1203.5,1192.42,1202.0,1665171
2017-03-01,1202.0,1209.66,1201.19,1206.38,1733344
2017-03-01,1206.38,1224.52,1205.43,1223.32,4130716
2017-03-01,1223.32,1229.21,1216.0,1228.46,2277668
2017-03-01,1228.46,1231.99,1215.01,1220.87,3206919
2017-03-01,1220.87,1225.0,1220.86,1224.1,891000
2017-03-01,1224.1,1227.59,1220.43,1222.74,853763
2017-03-01,1222.74,1226.69,1223.03,1226.54,569300
2017-03-01,1226.54,1226.5,1221.65,1224.04,641179
2017-03-01,1224.04,1225.11,1222.06,1223.16,358659
2017-03-01,1223.16,1225.24,1217.5,1225.24,902113
2017-03-01,1225.24,1228.32,1223.53,1227.92,615596
2017-03-02,1227.92,1234.19,1224.61,1234.19,1775065
2017-03-02,1234.19,1238.04,1226.49,1234.0,2739492
2017-03-02,1234.0,1234.0,1221.55,1227.3,1762588
2017-03-02,1227.3,1228.14,1223.66,1225.89,443174
2017-03-02,1225.89,1226.23,1208.0,1208.0,1174666
2017-03-02,1208.0,1223.5,1200.0,1221.28,1917513
2017-03-02,1221.28,1221.31,1218.61,1218.61,470497
2017-03-02,1218.61,1223.98,1217.98,1222.75,877924
2017-03-02,1222.75,1226.66,1221.01,1224.36,829392
2017-03-02,1224.36,1232.48,1222.38,1230.97,999476
2017-03-02,1230.97,1235.19,1230.04,1231.92,1242223
2017-03-02,1231.92,1232.89,1229.0,1231.0,630742
2017-03-02,1231.0,1232.67,1229.4,1232.67,266035
2017-03-02,1232.67,1236.51,1224.86,1232.17,1918044
2017-03-02,1232.17,1240.89,1230.71,1238.12,1723020
2017-03-02,1238.12,1238.44,1231.52,1238.44,985816
2017-03-02,1238.44,1256.0,1237.39,1253.98,3089761
2017-03-02,1253.98,1260.0,1251.0,1255.45,2547432
2017-03-02,1255.45,1278.18,1255.5,1278.06,3677207
2017-03-02,1278.06,1279.0,1252.65,1263.8,5462748
2017-03-02,1263.8,1267.0,1259.73,1267.0,1382393
2017-03-02,1267.0,1268.5,1264.12,1267.24,740938
2017-03-02,1267.24,1268.3,1242.13,1255.31,3655954
2017-03-02,1255.31,1262.38,1247.13,1262.38,1985348
2017-03-03,1262.38,1262.36,1255.4,1257.65,896259
2017-03-03,1257.65,1265.88,1256.3,1265.53,664869
2017-03-03,1265.53,1272.7,1263.28,1266.11,996449
2017-03-03,1266.11,1273.21,1265.6,1268.6,721655
2017-03-03,1268.6,1269.29,1264.6,1266.08,1005623
2017-03-03,1266.08,1268.16,1258.53,1260.07,2407439
2017-03-03,1260.07,1267.54,1259.06,1260.85,962839
2017-03-03,1260.85,1265.83,1256.48,1264.17,976750
2017-03-03,1264.17,1275.0,1264.0,1269.98,1918538
2017-03-03,1269.98,1285.87,1269.99,1279.68,3172558
2017-03-03,1279.68,1287.0,1279.62,1287.0,970409
2017-03-03,1287.0,1294.56,1274.62,1281.69,4644309
2017-03-03,1281.69,1292.42,1279.06,1291.57,1613627
2017-03-03,1291.57,1297.0,1287.06,1295.26,1556506
2017-03-03,1295.26,1295.3,1270.0,1280.5,5686470
2017-03-03,1280.5,1285.26,1275.84,1282.64,1566504
2017-03-03,1282.64,1286.85,1280.03,1282.01,909938
2017-03-03,1282.01,1284.0,1277.08,1277.39,645517
2017-03-03,1277.39,1279.11,1265.23,1273.84,2707243
2017-03-03,1273.84,1281.0,1269.0,1278.17,1475787
2017-03-03,1278.17,1278.5,1269.52,1275.0,737447
2017-03-03,1275.0,1285.51,1274.58,1280.21,1542285
2017-03-03,1280.21,1283.08,1278.47,1281.74,432775
2017-03-03,1281.74,1291.15,1281.1,1289.0,1112956
2017-03-04,1289.0,1293.62,1285.36,1291.0,1002638
2017-03-04,1291.0,1292.76,1281.88,1288.25,1243373
2017-03-04,1288.25,1292.34,1283.17,1283.17,1211684
2017-03-04,1283.17,1285.47,1278.08,1284.78,1374948
2017-03-04,1284.78,1285.5,1282.0,1282.4,445859
2017-03-04,1282.4,1285.18,1281.68,1284.2,238613
2017-03-04,1284.2,1284.93,1283.22,1284.36,67605
2017-03-04,1284.36,1285.21,1282.71,1283.99,259073
2017-03-04,1283.99,1283.99,1278.0,1281.33,556064
2017-03-04,1281.33,1286.52,1282.38,1285.45,187111
2017-03-04,1285.45,1287.55,1282.0,1283.32,439713
2017-03-04,1283.32,1284.99,1281.71,1284.0,157751
2017-03-04,1284.0,1284.52,1276.22,1276.22,891937
2017-03-04,1276.22,1277.96,1263.18,1277.0,3651377
2017-03-04,1277.0,1280.0,1275.0,1278.3,707972
2017-03-04,1278.3,1278.4,1266.01,1266.41,1895471
2017-03-04,1266.41,1267.02,1243.01,1259.04,5923467
2017-03-04,1259.04,1262.0,1235.01,1252.96,7978308
2017-03-04,1252.96,1263.12,1250.01,1254.88,2399186
2017-03-04,1254.88,1268.26,1254.29,1265.93,2682345
2017-03-04,1265.93,1267.07,1260.12,1263.21,1088072
2017-03-04,1263.21,1264.9,1261.52,1261.72,294497
2017-03-04,1261.72,1264.0,1255.15,1261.77,981474
2017-03-04,1261.77,1268.34,1260.65,1268.34,496030
2017-03-05,1268.34,1271.0,1266.54,1266.54,868738
2017-03-05,1266.54,1269.14,1261.63,1268.64,695114
2017-03-05,1268.64,1269.14,1265.18,1267.79,416666
2017-03-05,1267.79,1268.9,1265.18,1268.81,337095
2017-03-05,1268.81,1269.14,1257.05,1258.27,541073
2017-03-05,1258.27,1264.57,1256.63,1257.07,522217
2017-03-05,1257.07,1263.59,1251.83,1259.93,1652438
2017-03-05,1259.93,1260.33,1255.0,1257.0,890174
2017-03-05,1257.0,1257.48,1238.01,1251.06,2639514
2017-03-05,1251.06,1258.38,1249.55,1257.05,1171417
2017-03-05,1257.05,1259.03,1252.76,1258.91,384121
2017-03-05,1258.91,1260.89,1251.01,1253.2,911335
2017-03-05,1253.2,1260.01,1251.04,1258.06,667657
2017-03-05,1258.06,1265.31,1257.64,1261.91,1143119
2017-03-05,1261.91,1266.29,1261.0,1263.41,504973
2017-03-05,1263.41,1265.67,1262.91,1264.92,407686
2017-03-05,1264.92,1275.21,1265.01,1272.29,1410592
2017-03-05,1272.29,1275.8,1269.35,1273.61,1117264
2017-03-05,1273.61,1278.05,1270.54,1274.73,595796
2017-03-05,1274.73,1277.77,1273.17,1274.11,489628
2017-03-05,1274.11,1276.26,1267.1,1273.0,977978
2017-03-05,1273.0,1275.79,1271.96,1272.12,770644
2017-03-05,1272.12,1275.22,1269.94,1273.8,493638
2017-03-05,1273.8,1277.6,1270.51,1277.6,483808
2017-03-06,1277.6,1278.52,1274.67,1277.81,603681
2017-03-06,1277.81,1278.52,1275.0,1275.0,452787
2017-03-06,1275.0,1280.93,1274.91,1279.86,632157
2017-03-06,1279.86,1282.3,1276.27,1276.99,892966
2017-03-06,1276.99,1276.99,1271.49,1271.96,482050
2017-03-06,1271.96,1274.75,1263.0,1273.86,2405027
2017-03-06,1273.86,1277.27,1270.42,1271.52,495646
2017-03-06,1271.52,1275.58,1272.21,1273.95,186344
2017-03-06,1273.95,1278.39,1273.75,1277.97,1222215
2017-03-06,1277.97,1282.05,1278.0,1280.89,540458
2017-03-06,1280.89,1282.09,1274.69,1277.04,907953
2017-03-06,1277.04,1280.17,1276.52,1279.74,315649
2017-03-06,1279.74,1279.75,1273.0,1275.5,990273
2017-03-06,1275.5,1282.0,1275.51,1279.4,959784
2017-03-06,1279.4,1284.9,1268.43,1276.33,2795157
2017-03-06,1276.33,1280.01,1275.32,1279.68,394866
2017-03-06,1279.68,1279.69,1277.22,1278.0,288276
2017-03-06,1278.0,1278.15,1269.76,1274.0,1630658
2017-03-06,1274.0,1277.56,1273.51,1275.5,632756
2017-03-06,1275.5,1277.43,1272.96,1273.73,261963
2017-03-06,1273.73,1276.16,1271.21,1273.0,875532
2017-03-06,1273.0,1279.27,1269.0,1276.6,2441156
2017-03-06,1276.6,1279.07,1275.8,1276.33,465936
2017-03-06,1276.33,1279.52,1276.33,1278.5,93118
2017-03-07,1278.5,1280.5,1277.29,1279.79,449997
2017-03-07,1279.79,1280.51,1279.0,1280.0,207703
2017-03-07,1280.0,1280.0,1277.0,1278.38,346907
2017-03-07,1278.38,1281.0,1278.18,1278.18,250630
2017-03-07,1278.18,1279.58,1276.57,1276.68,201609
2017-03-07,1276.68,1277.16,1257.83,1267.98,2759789
2017-03-07,1267.98,1270.21,1262.66,1268.35,1597261
2017-03-07,1268.35,1271.9,1264.71,1270.25,1543476
2017-03-07,1270.25,1271.68,1268.41,1271.03,626938
2017-03-07,1271.03,1272.78,1263.53,1265.25,1534975
2017-03-07,1265.25,1268.89,1234.47,1254.19,6385501
2017-03-07,1254.19,1255.26,1242.71,1253.7,2757393
2017-03-07,1253.7,1254.7,1166.0,1208.31,11547097
2017-03-07,1208.31,1234.01,1200.0,1232.75,7190577
2017-03-07,1232.75,1236.64,1222.23,1235.95,3093196
2017-03-07,1235.95,1237.95,1225.78,1231.07,2669569
2017-03-07,1231.07,1234.08,1225.0,1231.11,1083616
2017-03-07,1231.11,1248.0,1229.62,1246.68,2197085
2017-03-07,1246.68,1257.0,1243.04,1248.2,2579090
2017-03-07,1248.2,1249.99,1244.05,1246.2,701146
2017-03-07,1246.2,1247.75,1244.05,1247.65,556976
2017-03-07,1247.65,1247.65,1239.0,1239.16,1052632
2017-03-07,1239.16,1245.34,1239.26,1242.31,499839
2017-03-07,1242.31,1243.32,1230.33,1231.08,2383813
2017-03-08,1231.08,1239.86,1230.31,1231.99,1553049
2017-03-08,1231.99,1236.0,1231.45,1232.23,605148
2017-03-08,1232.23,1239.97,1231.66,1235.88,528444
2017-03-08,1235.88,1237.99,1231.0,1231.0,332704
2017-03-08,1231.0,1231.0,1200.83,1203.86,6196850
2017-03-08,1203.86,1216.95,1178.55,1193.26,8648291
2017-03-08,1193.26,1205.0,1165.19,1183.78,8673166
2017-03-08,1183.78,1196.73,1162.77,1164.19,3178965
2017-03-08,1164.19,1187.8,1160.59,1178.14,3420741
2017-03-08,1178.14,1210.0,1170.63,1201.18,6363789
2017-03-08,1201.18,1209.98,1199.69,1209.47,1444414
2017-03-08,1209.47,1224.99,1206.28,1217.54,3009455
2017-03-08,1217.54,1217.39,1204.18,1205.46,1831057
2017-03-08,1205.46,1212.14,1200.0,1202.28,1139139
2017-03-08,1202.28,1211.2,1197.29,1198.31,1021635
2017-03-08,1198.31,1204.43,1185.0,1191.4,2027008
2017-03-08,1191.4,1194.39,1172.34,1185.75,3460633
2017-03-08,1185.75,1199.77,1180.26,1197.83,2433979
2017-03-08,1197.83,1197.24,1183.01,1190.97,2013907
2017-03-08,1190.97,1195.56,1185.0,1185.1,1385600
2017-03-08,1185.1,1190.17,1175.15,1177.77,1561746
2017-03-08,1177.77,1179.38,1150.0,1165.64,8893556
2017-03-08,1165.64,1178.94,1156.74,1167.58,5161320
2017-03-08,1167.58,1172.61,1149.82,1169.27,4233142
2017-03-09,1169.27,1172.46,1143.44,1151.59,4891940
2017-03-09,1151.59,1159.53,1135.0,1137.8,3787087
2017-03-09,1137.8,1148.16,1137.68,1146.69,1854772
2017-03-09,1146.69,1162.95,1144.9,1160.0,2442022
2017-03-09,1160.0,1162.5,1148.41,1149.86,1750715
2017-03-09,1149.86,1159.99,1142.91,1147.5,1513215
2017-03-09,1147.5,1155.44,1144.91,1155.0,668339
2017-03-09,1155.0,1176.85,1155.0,1173.46,2437454
2017-03-09,1173.46,1176.37,1165.4,1176.0,1142462
2017-03-09,1176.0,1187.55,1173.93,1186.5,1806724
2017-03-09,1186.5,1187.05,1172.14,1175.72,1716834
2017-03-09,1175.72,1176.78,1170.51,1172.0,1363437
2017-03-09,1172.0,1172.08,1158.0,1168.24,3678105
2017-03-09,1168.24,1180.0,1167.55,1176.44,1571416
2017-03-09,1176.44,1186.31,1168.29,1172.75,2178963
2017-03-09,1172.75,1183.0,1170.42,1180.04,1443158
2017-03-09,1180.04,1195.0,1175.0,1191.89,3275197
2017-03-09,1191.89,1205.98,1189.45,1205.14,3628418
2017-03-09,1205.14,1206.0,1193.11,1198.76,3278506
2017-03-09,1198.76,1202.81,1195.28,1199.18,1238668
2017-03-09,1199.18,1201.49,1198.54,1198.92,345888
2017-03-09,1198.92,1200.0,1190.14,1199.9,2195421
2017-03-09,1199.9,1203.5,1194.7,1197.63,1597760
2017-03-09,1197.63,1198.63,1181.63,1185.83,1519002
2017-03-10,1185.83,1193.22,1186.38,1189.87,1269574
2017-03-10,1189.87,1207.15,1190.09,1202.23,1854964
2017-03-10,1202.23,1204.36,1197.57,1198.28,615941
2017-03-10,1198.28,1203.98,1196.37,1198.0,478918
2017-03-10,1198.0,1203.24,1198.24,1200.28,364313
2017-03-10,1200.28,1201.72,1196.56,1199.17,957247
2017-03-10,1199.17,1201.6,1195.05,1196.17,806204
2017-03-10,1196.17,1196.21,1179.0,1179.0,2044293
2017-03-10,1179.0,1189.0,1173.54,1188.88,2761599
2017-03-10,1188.88,1194.54,1185.31,1188.1,947963
2017-03-10,1188.1,1197.5,1187.98,1196.77,584135
2017-03-10,1196.77,1203.0,1195.01,1201.67,677275
2017-03-10,1201.67,1207.87,1192.65,1197.59,2139099
2017-03-10,1197.59,1207.67,1196.0,1205.19,1885975
2017-03-10,1205.19,1337.58,1203.29,1280.71,19583215
2017-03-10,1280.71,1292.62,1247.64,1253.14,8300115
2017-03-10,1253.14,1257.58,1220.25,1241.0,6641464
2017-03-10,1241.0,1263.79,1233.01,1254.08,4087606
2017-03-10,1254.08,1257.0,1248.02,1253.59,1932882
2017-03-10,1253.59,1255.0,1236.0,1247.07,2946554
2017-03-10,1247.07,1273.7,1242.32,1267.58,3934582
2017-03-10,1267.58,1298.09,1261.81,1287.02,4866156
2017-03-10,1287.02,1285.87,966.0,1108.0,26296459
2017-03-10,1108.0,1118.0,1080.28,1092.97,5474922
2017-03-11,1092.97,1124.75,1073.4,1119.08,5252380
2017-03-11,1119.08,1137.0,1107.88,1127.2,4953410
2017-03-11,1127.2,1145.0,1125.56,1136.01,2007432
2017-03-11,1136.01,1144.99,1125.31,1136.97,2143921
2017-03-11,1136.97,1147.99,1134.91,1143.27,877539
2017-03-11,1143.27,1151.66,1143.37,1145.63,666155
2017-03-11,1145.63,1150.0,1141.06,1147.88,539055
2017-03-11,1147.88,1155.0,1145.22,1154.33,763655
2017-03-11,1154.33,1183.2,1154.47,1179.04,2035797
2017-03-11,1179.04,1200.0,1177.01,1198.52,1445617
2017-03-11,1198.52,1200.47,1170.31,1171.16,3302001
2017-03-11,1171.16,1186.99,1170.07,1185.69,968014
2017-03-11,1185.69,1192.47,1183.16,1184.23,1424823
2017-03-11,1184.23,1191.12,1180.21,1189.62,1041761
2017-03-11,1189.62,1194.98,1185.97,1193.45,903347
2017-03-11,1193.45,1193.25,1169.73,1183.01,2193674
2017-03-11,1183.01,1187.99,1174.91,1186.94,1525762
2017-03-11,1186.94,1187.16,1179.19,1185.09,536218
2017-03-11,1185.09,1185.21,1181.19,1182.74,188881
2017-03-11,1182.74,1182.75,1174.22,1174.22,776653
2017-03-11,1174.22,1184.86,1174.9,1178.93,1105655
2017-03-11,1178.93,1179.0,1162.9,1170.35,1470580
2017-03-11,1170.35,1172.73,1160.88,1170.17,1086139
2017-03-11,1170.17,1182.95,1167.59,1178.44,900288
2017-03-12,1178.44,1181.76,1175.19,1181.68,314010
2017-03-12,1181.68,1181.68,1177.41,1177.43,153828
2017-03-12,1177.43,1193.38,1176.83,1189.66,928925
2017-03-12,1189.66,1189.66,1182.99,1182.99,248348
2017-03-12,1182.99,1184.0,1180.32,1183.0,157962
2017-03-12,1183.0,1186.06,1182.0,1185.19,248669
2017-03-12,1185.19,1187.07,1181.37,1181.37,181037
2017-03-12,1181.37,1183.13,1180.82,1182.16,129795
2017-03-12,1182.16,1182.58,1177.72,1180.35,238345
