Date,Open,High,Low,Close,Volume
30032019 1900,"60.27000000","60.42000000","60.24000000","60.36000000","3442.34121000"
30032019 2000,"60.35000000","60.41000000","60.23000000","60.26000000","3224.33911000"
30032019 2100,"60.26000000","60.39000000","60.22000000","60.31000000","1698.12724000"
30032019 2200,"60.34000000","60.45000000","60.34000000","60.35000000","1105.98582000"
30032019 2300,"60.37000000","60.44000000","60.25000000","60.42000000","2165.92301000"
31032019 0000,"60.42000000","60.49000000","60.34000000","60.45000000","3812.01998000"
31032019 0100,"60.45000000","60.58000000","60.18000000","60.19000000","5554.31254000"
31032019 0300,"60.20000000","60.38000000","60.00000000","60.00000000","6311.53572000"
31032019 0400,"60.03000000","60.10000000","59.84000000","59.90000000","6126.21707000"
31032019 0500,"59.90000000","60.14000000","59.85000000","60.13000000","6575.75753000"
31032019 0600,"60.10000000","60.33000000","60.07000000","60.12000000","6656.99735000"
31032019 0700,"60.15000000","60.19000000","59.90000000","60.01000000","5860.04505000"
31032019 0800,"60.03000000","60.08000000","59.83000000","60.00000000","5073.99667000"
31032019 0900,"60.01000000","60.05000000","59.84000000","59.95000000","3252.85406000"
31032019 1000,"59.95000000","60.27000000","59.93000000","60.21000000","5647.69857000"
31032019 1100,"60.24000000","60.34000000","60.06000000","60.26000000","3466.47296000"
31032019 1200,"60.26000000","60.66000000","60.23000000","60.43000000","7519.47530000"
31032019 1300,"60.45000000","60.70000000","60.40000000","60.63000000","4476.67600000"
31032019 1400,"60.63000000","60.72000000","60.35000000","60.48000000","5826.71609000"
31032019 1500,"60.48000000","60.62000000","60.47000000","60.56000000","5269.54377000"
31032019 1600,"60.55000000","60.58000000","60.37000000","60.48000000","2261.45880000"
31032019 1700,"60.51000000","60.51000000","60.13000000","60.15000000","5605.33824000"
31032019 1800,"60.16000000","60.35000000","60.14000000","60.32000000","5900.15690000"
31032019 1900,"60.33000000","60.46000000","60.14000000","60.36000000","9678.56544000"
31032019 2000,"60.31000000","60.47000000","60.21000000","60.36000000","5146.17443000"
31032019 2100,"60.38000000","60.48000000","60.32000000","60.48000000","2764.94652000"
31032019 2200,"60.49000000","60.67000000","60.44000000","60.58000000","3151.62754000"
31032019 2300,"60.58000000","60.63000000","60.45000000","60.50000000","1907.68024000"
 1042019 0000,"60.49000000","60.60000000","60.38000000","60.58000000","2474.89948000"
 1042019 0100,"60.58000000","60.63000000","60.47000000","60.48000000","3506.71378000"
 1042019 0200,"60.47000000","60.61000000","60.01000000","60.49000000","10545.30825000"
 1042019 0300,"60.47000000","60.90000000","60.45000000","60.62000000","7735.70893000"
 1042019 0400,"60.60000000","60.79000000","60.58000000","60.73000000","5062.94958000"
 1042019 0500,"60.69000000","60.84000000","60.56000000","60.66000000","4610.68648000"
 1042019 0600,"60.67000000","60.73000000","60.57000000","60.60000000","2007.92615000"
 1042019 0700,"60.61000000","60.68000000","60.40000000","60.50000000","4483.32084000"
 1042019 0800,"60.50000000","60.72000000","60.41000000","60.64000000","3599.28196000"
 1042019 0900,"60.64000000","60.72000000","60.49000000","60.56000000","3102.96967000"
 1042019 1000,"60.56000000","60.66000000","60.40000000","60.61000000","3360.16543000"
 1042019 1100,"60.59000000","60.60000000","60.38000000","60.47000000","5305.60826000"
 1042019 1200,"60.45000000","60.55000000","60.35000000","60.35000000","3198.60030000"
 1042019 1300,"60.36000000","60.53000000","60.33000000","60.44000000","6234.36906000"
 1042019 1400,"60.43000000","60.67000000","60.39000000","60.55000000","7323.30333000"
 1042019 1500,"60.57000000","60.72000000","60.48000000","60.64000000","3166.92241000"
 1042019 1600,"60.62000000","60.71000000","60.32000000","60.34000000","6230.80343000"
 1042019 1700,"60.33000000","60.57000000","59.62000000","60.37000000","20039.86726000"
 1042019 1800,"60.35000000","60.45000000","60.29000000","60.32000000","6252.14770000"
 1042019 1900,"60.34000000","60.44000000","60.28000000","60.33000000","6592.08532000"
 1042019 2000,"60.31000000","60.38000000","60.18000000","60.27000000","4836.27729000"
 1042019 2100,"60.26000000","60.33000000","60.18000000","60.27000000","2407.38817000"
 1042019 2200,"60.28000000","60.35000000","60.14000000","60.28000000","4493.86882000"
 1042019 2300,"60.29000000","60.41000000","60.23000000","60.34000000","1968.66386000"
 2042019 0000,"60.37000000","60.52000000","60.33000000","60.42000000","2864.75205000"
 2042019 0100,"60.42000000","60.62000000","60.40000000","60.45000000","3815.68666000"
 2042019 0200,"60.45000000","60.75000000","60.42000000","60.53000000","9078.14349000"
 2042019 0300,"60.54000000","60.59000000","60.37000000","60.41000000","2923.17852000"
 2042019 0400,"60.42000000","60.67000000","60.39000000","60.50000000","7658.97718000"
 2042019 0500,"60.51000000","60.56000000","59.95000000","60.30000000","13995.28081000"
 2042019 0600,"60.26000000","65.95000000","60.15000000","64.96000000","74583.83903000"
 2042019 0700,"64.95000000","65.58000000","63.89000000","64.50000000","88322.89977000"
 2042019 0800,"64.63000000","68.00000000","64.35000000","67.03000000","93943.10417000"
 2042019 0900,"67.03000000","67.41000000","66.68000000","66.91000000","24070.81913000"
 2042019 1000,"66.91000000","67.14000000","66.19000000","66.35000000","28037.95007000"
 2042019 1100,"66.33000000","67.14000000","66.14000000","66.93000000","23886.12221000"
 2042019 1200,"66.89000000","67.10000000","66.76000000","67.07000000","15662.82589000"
 2042019 1300,"67.07000000","68.10000000","67.02000000","67.61000000","21041.35640000"
 2042019 1400,"67.62000000","69.47000000","67.61000000","69.25000000","30123.49602000"
 2042019 1500,"69.27000000","71.81000000","68.86000000","71.02000000","65319.35870000"
 2042019 1600,"71.03000000","71.05000000","68.56000000","69.85000000","50387.63015000"
 2042019 1700,"69.88000000","70.57000000","69.46000000","70.43000000","16480.46049000"
 2042019 1800,"70.40000000","71.67000000","69.77000000","71.65000000","31937.60808000"
 2042019 1900,"71.60000000","71.65000000","70.31000000","70.53000000","15063.16785000"
 2042019 2000,"70.53000000","71.35000000","70.50000000","71.22000000","8908.83263000"
 2042019 2100,"71.22000000","73.18000000","71.05000000","72.48000000","30948.41301000"
 2042019 2200,"72.48000000","73.03000000","71.66000000","72.47000000","27762.46996000"
 2042019 2300,"72.45000000","73.30000000","72.14000000","72.20000000","17554.75518000"
 3042019 0000,"72.22000000","74.00000000","72.19000000","73.58000000","14690.05731000"
 3042019 0100,"73.58000000","78.40000000","73.00000000","76.78000000","93124.41970000"
 3042019 0200,"76.76000000","84.39000000","76.24000000","82.53000000","143810.18541000"
 3042019 0300,"82.53000000","82.88000000","79.28000000","82.00000000","77968.58012000"
 3042019 0400,"81.93000000","84.23000000","81.69000000","83.70000000","66970.40746000"
 3042019 0500,"83.71000000","83.84000000","80.34000000","82.03000000","59592.53422000"
 3042019 0600,"82.01000000","82.15000000","76.63000000","78.18000000","71916.06458000"
 3042019 0700,"78.21000000","80.80000000","78.21000000","79.80000000","25888.26017000"
 3042019 0800,"79.86000000","80.82000000","79.09000000","80.59000000","17986.21026000"
 3042019 0900,"80.60000000","82.29000000","80.10000000","80.66000000","29243.71475000"
 3042019 1000,"80.68000000","81.19000000","79.59000000","81.04000000","22481.76757000"
 3042019 1100,"81.06000000","81.75000000","79.85000000","81.29000000","18793.53450000"
 3042019 1200,"81.28000000","81.95000000","80.70000000","80.99000000","15855.21234000"
 3042019 1300,"81.04000000","82.74000000","81.03000000","81.86000000","25066.80786000"
 3042019 1400,"81.82000000","83.84000000","81.33000000","83.11000000","35254.07194000"
 3042019 1500,"83.11000000","88.00000000","82.91000000","86.97000000","80395.56325000"
 3042019 1600,"86.97000000","87.25000000","84.81000000","84.94000000","53568.22815000"
 3042019 1700,"84.92000000","86.97000000","84.30000000","86.93000000","34641.31245000"
 3042019 1800,"86.93000000","95.30000000","86.93000000","94.60000000","163706.47172000"
 3042019 1900,"94.60000000","95.27000000","90.83000000","93.07000000","76080.86883000"
 3042019 2000,"93.08000000","94.07000000","92.37000000","92.72000000","30133.51983000"
 3042019 2100,"92.68000000","95.25000000","92.57000000","94.65000000","38246.76434000"
 3042019 2200,"94.65000000","98.50000000","93.08000000","95.50000000","97969.76920000"
 3042019 2300,"95.48000000","96.79000000","88.48000000","91.00000000","57133.57648000"
 4042019 0000,"91.00000000","93.99000000","79.18000000","83.94000000","107054.21450000"
 4042019 0100,"83.80000000","86.92000000","76.34000000","85.19000000","164952.65320000"
 4042019 0200,"85.02000000","87.17000000","82.54000000","86.78000000","54670.72498000"
 4042019 0300,"86.84000000","89.85000000","85.89000000","85.92000000","71281.11154000"
 4042019 0400,"85.94000000","87.60000000","85.48000000","85.85000000","51975.99559000"
 4042019 0500,"85.87000000","85.95000000","83.20000000","85.02000000","39195.89698000"
 4042019 0600,"85.07000000","87.32000000","84.50000000","86.93000000","32279.70498000"
 4042019 0700,"86.96000000","88.75000000","86.90000000","87.08000000","32442.85708000"
 4042019 0800,"87.09000000","88.65000000","87.00000000","87.79000000","27106.24437000"
 4042019 0900,"87.82000000","88.14000000","85.69000000","87.49000000","32365.07681000"
 4042019 1000,"87.50000000","88.06000000","86.16000000","87.11000000","20771.66549000"
 4042019 1100,"87.08000000","87.55000000","85.87000000","86.70000000","23913.77072000"
 4042019 1200,"86.70000000","86.72000000","84.79000000","85.24000000","28834.96143000"
 4042019 1300,"85.22000000","86.62000000","84.31000000","86.30000000","29322.28007000"
 4042019 1400,"86.30000000","87.00000000","85.48000000","86.97000000","12202.83120000"
 4042019 1500,"86.94000000","87.00000000","85.87000000","86.42000000","12379.63752000"
 4042019 1600,"86.44000000","87.27000000","85.90000000","85.99000000","12451.74675000"
 4042019 1700,"85.99000000","86.48000000","82.63000000","86.19000000","54998.19780000"
 4042019 1800,"86.18000000","86.20000000","82.67000000","83.01000000","50521.72845000"
 4042019 1900,"83.01000000","84.40000000","81.48000000","82.40000000","36540.30655000"
 4042019 2000,"82.40000000","82.85000000","79.85000000","82.24000000","53925.49846000"
 4042019 2100,"82.24000000","82.92000000","80.41000000","80.81000000","24289.82047000"
 4042019 2200,"80.83000000","82.59000000","80.14000000","82.45000000","24968.33684000"
 4042019 2300,"82.46000000","85.31000000","82.04000000","84.79000000","20269.57403000"
 5042019 0000,"84.79000000","85.33000000","83.29000000","83.58000000","15840.73389000"
 5042019 0100,"83.61000000","85.04000000","83.61000000","84.70000000","13153.97017000"
 5042019 0200,"84.71000000","86.75000000","84.69000000","85.93000000","24809.99824000"
 5042019 0300,"85.92000000","86.09000000","84.50000000","84.59000000","11085.79842000"
 5042019 0400,"84.52000000","85.63000000","84.46000000","85.60000000","10105.97126000"
 5042019 0500,"85.60000000","85.68000000","83.65000000","84.39000000","14709.03103000"
 5042019 0600,"84.41000000","88.51000000","84.39000000","88.12000000","40402.39569000"
 5042019 0700,"88.17000000","89.12000000","86.92000000","87.63000000","41554.83822000"
 5042019 0800,"87.63000000","88.13000000","86.51000000","87.07000000","14319.69475000"
 5042019 0900,"87.07000000","87.44000000","86.80000000","86.87000000","10167.59919000"
 5042019 1000,"86.88000000","87.86000000","86.88000000","87.45000000","15303.77516000"
 5042019 1100,"87.48000000","87.48000000","86.70000000","86.90000000","9463.34939000"
 5042019 1200,"86.89000000","87.60000000","86.77000000","87.42000000","7333.33764000"
 5042019 1300,"87.42000000","88.56000000","87.27000000","87.99000000","20679.12210000"
 5042019 1400,"88.01000000","88.60000000","87.58000000","88.19000000","19285.81469000"
 5042019 1500,"88.19000000","89.85000000","87.51000000","87.88000000","31396.31760000"
 5042019 1600,"87.87000000","88.02000000","86.53000000","86.83000000","26266.98871000"
 5042019 1700,"86.78000000","87.44000000","86.19000000","87.15000000","15792.73462000"
 5042019 1800,"87.16000000","88.42000000","86.64000000","87.71000000","12483.50717000"
 5042019 1900,"87.71000000","88.18000000","87.14000000","87.59000000","8068.99833000"
 5042019 2000,"87.57000000","88.12000000","87.27000000","87.49000000","5816.36770000"
 5042019 2100,"87.46000000","87.75000000","87.10000000","87.46000000","3176.77284000"
 5042019 2200,"87.46000000","88.28000000","87.36000000","87.52000000","7665.26424000"
 5042019 2300,"87.53000000","87.92000000","87.51000000","87.68000000","2231.12233000"
 6042019 0000,"87.64000000","88.81000000","87.60000000","88.43000000","8131.97561000"
 6042019 0100,"88.41000000","88.41000000","87.55000000","88.24000000","6418.22070000"
 6042019 0200,"88.24000000","88.27000000","87.51000000","87.58000000","6276.87391000"
 6042019 0300,"87.60000000","88.05000000","87.00000000","87.32000000","7814.48420000"
 6042019 0400,"87.32000000","87.43000000","86.76000000","87.24000000","6735.99502000"
 6042019 0500,"87.21000000","87.61000000","86.74000000","87.11000000","8555.70902000"
 6042019 0600,"87.07000000","87.58000000","87.00000000","87.35000000","3189.32302000"
 6042019 0700,"87.38000000","87.63000000","87.16000000","87.32000000","3962.16496000"
 6042019 0800,"87.35000000","87.37000000","86.91000000","87.26000000","3854.86456000"
 6042019 0900,"87.27000000","87.44000000","86.88000000","87.02000000","4691.14222000"
 6042019 1000,"87.00000000","87.05000000","85.00000000","86.14000000","23338.13103000"
 6042019 1100,"86.13000000","86.56000000","85.80000000","85.82000000","6538.84859000"
 6042019 1200,"85.86000000","86.69000000","85.82000000","86.28000000","4276.48388000"
 6042019 1300,"86.27000000","87.13000000","86.20000000","86.87000000","5483.22357000"
 6042019 1400,"86.90000000","88.02000000","86.85000000","87.54000000","15235.07094000"
 6042019 1500,"87.52000000","89.45000000","87.50000000","87.96000000","21723.43989000"
 6042019 1600,"87.96000000","92.00000000","87.91000000","91.80000000","26321.26181000"
 6042019 1700,"91.86000000","96.39000000","89.54000000","96.03000000","130931.80592000"
 6042019 1800,"96.02000000","97.54000000","93.10000000","95.70000000","114461.44335000"
 6042019 1900,"95.72000000","95.72000000","92.93000000","93.80000000","111806.44755000"
 6042019 2000,"93.83000000","94.48000000","92.67000000","93.71000000","62516.62071000"
 6042019 2100,"93.70000000","95.26000000","93.54000000","94.16000000","19133.21623000"
 6042019 2200,"94.09000000","94.46000000","91.01000000","92.00000000","32537.59042000"
 6042019 2300,"91.89000000","92.16000000","88.47000000","91.71000000","58622.54904000"
 7042019 0000,"91.72000000","92.95000000","91.30000000","91.68000000","16617.84330000"
 7042019 0100,"91.68000000","93.00000000","91.29000000","92.21000000","12164.70145000"
 7042019 0200,"92.23000000","92.58000000","91.30000000","92.23000000","7312.98952000"
 7042019 0300,"92.22000000","92.88000000","91.43000000","91.55000000","8947.84258000"
 7042019 0400,"91.55000000","93.37000000","91.52000000","93.00000000","16623.79127000"
 7042019 0500,"93.05000000","93.82000000","92.40000000","92.77000000","32667.79829000"
 7042019 0600,"92.76000000","94.31000000","92.71000000","93.69000000","14109.34344000"
 7042019 0700,"93.68000000","95.44000000","92.64000000","93.10000000","24591.29731000"
 7042019 0800,"93.06000000","93.77000000","91.90000000","93.47000000","16853.87153000"
 7042019 0900,"93.47000000","94.50000000","92.79000000","93.03000000","15531.16401000"
 7042019 1000,"93.04000000","94.67000000","92.95000000","94.28000000","16994.10886000"
 7042019 1100,"94.27000000","94.64000000","92.65000000","92.87000000","15398.72225000"
 7042019 1200,"92.85000000","93.45000000","92.59000000","93.04000000","12559.77962000"
 7042019 1300,"93.01000000","93.04000000","91.85000000","92.39000000","11643.57901000"
 7042019 1400,"92.40000000","93.69000000","92.34000000","93.58000000","10971.14325000"
 7042019 1500,"93.54000000","93.56000000","92.55000000","93.24000000","11051.91965000"
 7042019 1600,"93.23000000","93.70000000","91.35000000","91.94000000","18791.65350000"
 7042019 1700,"91.94000000","92.11000000","90.00000000","90.57000000","30573.69492000"
 7042019 1800,"90.58000000","91.37000000","88.74000000","90.94000000","37637.67723000"
 7042019 1900,"90.93000000","92.35000000","90.92000000","91.79000000","16813.07705000"
 7042019 2000,"91.78000000","91.99000000","91.36000000","91.51000000","5095.67569000"
 7042019 2100,"91.51000000","92.49000000","91.43000000","91.74000000","10752.40537000"
 7042019 2200,"91.74000000","92.84000000","91.74000000","92.08000000","14452.23707000"
 7042019 2300,"92.12000000","92.45000000","91.89000000","92.10000000","4732.50995000"
 8042019 0000,"92.13000000","94.00000000","90.92000000","91.83000000","27228.04117000"
 8042019 0100,"91.86000000","92.19000000","90.11000000","91.55000000","23543.81175000"
 8042019 0200,"91.55000000","93.37000000","91.24000000","93.21000000","29022.05333000"
 8042019 0300,"93.20000000","94.00000000","92.20000000","93.00000000","29470.08867000"
 8042019 0400,"93.03000000","93.45000000","91.36000000","91.89000000","20133.53915000"
 8042019 0500,"91.88000000","92.35000000","89.98000000","90.18000000","22725.22229000"
 8042019 0600,"90.19000000","91.49000000","90.15000000","91.20000000","11080.00241000"
 8042019 0700,"91.20000000","91.30000000","90.08000000","90.60000000","11755.61866000"
 8042019 0800,"90.59000000","90.83000000","87.18000000","88.90000000","42922.02067000"
 8042019 0900,"88.89000000","89.01000000","86.45000000","88.58000000","29654.40065000"
 8042019 1000,"88.54000000","88.75000000","86.90000000","88.13000000","16900.75599000"
 8042019 1100,"88.13000000","89.20000000","88.00000000","89.10000000","12341.52031000"
 8042019 1200,"89.10000000","89.13000000","87.24000000","87.34000000","15585.64448000"
 8042019 1300,"87.32000000","87.85000000","85.20000000","85.38000000","36289.63952000"
 8042019 1400,"85.38000000","87.52000000","85.27000000","87.47000000","25307.36989000"
 8042019 1500,"87.47000000","88.00000000","86.50000000","86.66000000","16490.17710000"
 8042019 1600,"86.75000000","88.08000000","86.47000000","87.99000000","20373.48548000"
 8042019 1700,"87.97000000","88.38000000","87.39000000","88.08000000","16470.70976000"
 8042019 1800,"88.09000000","88.57000000","86.35000000","86.81000000","16539.31664000"
 8042019 1900,"86.81000000","87.18000000","85.94000000","86.42000000","9231.52480000"
 8042019 2000,"86.44000000","87.40000000","86.42000000","87.11000000","10703.56511000"
 8042019 2100,"87.12000000","88.11000000","86.71000000","86.85000000","12771.40731000"
 8042019 2200,"86.84000000","88.00000000","86.75000000","87.59000000","10254.89859000"
 8042019 2300,"87.67000000","88.54000000","87.54000000","88.45000000","6921.56969000"
 9042019 0000,"88.49000000","88.90000000","88.04000000","88.15000000","8406.26261000"
 9042019 0100,"88.11000000","88.95000000","87.76000000","88.57000000","8558.54532000"
 9042019 0200,"88.57000000","88.60000000","86.91000000","86.95000000","9221.41697000"
 9042019 0300,"86.93000000","87.45000000","86.65000000","86.83000000","9388.99781000"
 9042019 0400,"86.83000000","87.55000000","86.54000000","86.59000000","7166.89520000"
 9042019 0500,"86.59000000","86.99000000","85.70000000","85.84000000","18484.47473000"
 9042019 0600,"85.81000000","85.87000000","84.30000000","85.13000000","35995.85894000"
 9042019 0700,"85.12000000","85.74000000","82.61000000","85.52000000","51297.89259000"
 9042019 0800,"85.51000000","86.39000000","85.33000000","85.85000000","12142.95878000"
 9042019 0900,"85.86000000","86.27000000","85.09000000","85.51000000","8902.76360000"
 9042019 1000,"85.47000000","86.08000000","84.46000000","85.63000000","12038.70429000"
 9042019 1100,"85.66000000","86.16000000","85.18000000","85.51000000","8510.57127000"
 9042019 1200,"85.51000000","87.57000000","84.28000000","87.23000000","21339.75596000"
 9042019 1300,"87.25000000","88.71000000","87.03000000","88.20000000","19906.24253000"
 9042019 1400,"88.21000000","88.52000000","87.01000000","87.37000000","11814.61754000"
 9042019 1500,"87.40000000","88.03000000","87.00000000","87.26000000","9718.95556000"
 9042019 1600,"87.16000000","87.30000000","85.46000000","85.89000000","25949.10516000"
 9042019 1700,"85.90000000","87.45000000","85.89000000","86.37000000","11984.39027000"
 9042019 1800,"86.34000000","87.12000000","85.95000000","86.19000000","10409.72591000"
 9042019 1900,"86.17000000","86.46000000","85.80000000","86.34000000","4418.81205000"
 9042019 2000,"86.34000000","86.93000000","86.00000000","86.84000000","3849.44562000"
 9042019 2100,"86.82000000","86.96000000","86.16000000","86.34000000","3399.12582000"
 9042019 2200,"86.34000000","87.13000000","86.27000000","86.81000000","3410.21616000"
 9042019 2300,"86.84000000","87.25000000","86.52000000","86.61000000","3502.30385000"
10042019 0000,"86.60000000","86.77000000","85.65000000","86.18000000","7477.90413000"
10042019 0100,"86.18000000","86.39000000","85.60000000","86.17000000","7417.65045000"
10042019 0200,"86.19000000","87.18000000","85.91000000","86.83000000","14829.58778000"
10042019 0300,"86.82000000","88.26000000","86.57000000","87.90000000","13916.99246000"
10042019 0400,"87.91000000","88.16000000","87.32000000","87.62000000","8824.15321000"
10042019 0500,"87.60000000","87.81000000","86.98000000","87.19000000","4348.78360000"
10042019 0600,"87.17000000","88.17000000","87.16000000","87.65000000","14271.82920000"
10042019 0700,"87.65000000","88.27000000","87.59000000","88.20000000","13687.97975000"
10042019 0800,"88.19000000","88.58000000","87.83000000","88.34000000","11351.22560000"
10042019 0900,"88.34000000","88.34000000","87.36000000","87.60000000","17986.81710000"
10042019 1000,"87.60000000","87.99000000","87.40000000","87.89000000","4781.81690000"
10042019 1100,"87.88000000","87.97000000","87.42000000","87.62000000","4586.91398000"
10042019 1200,"87.58000000","87.75000000","86.33000000","87.71000000","16839.49628000"
10042019 1300,"87.74000000","87.86000000","86.87000000","86.98000000","6464.89803000"
10042019 1400,"86.97000000","88.37000000","86.89000000","88.00000000","16455.48039000"
10042019 1500,"88.00000000","88.12000000","86.86000000","87.30000000","11371.81516000"
10042019 1600,"87.30000000","87.73000000","87.00000000","87.41000000","5782.07036000"
10042019 1700,"87.41000000","87.62000000","86.93000000","87.59000000","4054.98333000"
10042019 1800,"87.59000000","87.89000000","86.73000000","87.08000000","7385.66031000"
10042019 1900,"87.10000000","88.23000000","87.10000000","87.90000000","11916.93311000"
10042019 2000,"87.93000000","91.10000000","87.86000000","89.45000000","50298.11508000"
10042019 2100,"89.45000000","90.01000000","89.17000000","89.36000000","16553.36661000"
10042019 2200,"89.42000000","89.74000000","86.00000000","87.78000000","35606.29249000"
10042019 2300,"87.80000000","88.25000000","87.00000000","87.60000000","11600.66272000"
11042019 0000,"87.63000000","88.09000000","87.00000000","88.04000000","5801.86658000"
11042019 0100,"88.03000000","88.44000000","87.89000000","88.16000000","7009.49673000"
11042019 0200,"88.16000000","88.45000000","87.14000000","87.32000000","10506.00113000"
11042019 0300,"87.33000000","87.56000000","86.60000000","86.94000000","7014.51923000"
11042019 0400,"86.94000000","87.00000000","86.02000000","86.72000000","7956.83431000"
11042019 0500,"86.73000000","86.76000000","83.61000000","84.39000000","30756.77916000"
11042019 0600,"84.40000000","85.26000000","83.10000000","84.90000000","28817.76143000"
11042019 0700,"84.88000000","84.93000000","83.94000000","84.73000000","15770.94496000"
11042019 0800,"84.72000000","85.05000000","84.52000000","84.91000000","7062.66268000"
11042019 0900,"84.96000000","85.01000000","83.70000000","83.75000000","18541.66558000"
11042019 1000,"83.79000000","83.81000000","78.89000000","80.93000000","76258.92368000"
11042019 1100,"80.96000000","81.20000000","76.81000000","78.18000000","60722.27079000"
11042019 1200,"78.18000000","79.32000000","77.00000000","77.76000000","48395.73581000"
11042019 1300,"77.79000000","77.86000000","74.64000000","77.19000000","95163.97073000"
11042019 1400,"77.16000000","78.65000000","76.18000000","78.44000000","39189.49476000"
11042019 1500,"78.43000000","78.71000000","76.55000000","76.59000000","23436.41705000"
11042019 1600,"76.55000000","78.36000000","76.19000000","77.99000000","30901.33047000"
11042019 1700,"78.00000000","78.87000000","77.57000000","77.64000000","31110.59700000"
11042019 1800,"77.63000000","78.64000000","76.63000000","77.93000000","25505.67648000"
11042019 1900,"77.90000000","78.46000000","77.24000000","78.42000000","16769.15535000"
11042019 2000,"78.45000000","79.40000000","78.37000000","79.25000000","28648.83543000"
11042019 2100,"79.25000000","79.26000000","78.37000000","78.88000000","17661.32403000"
11042019 2200,"78.86000000","78.97000000","77.83000000","78.36000000","11992.43379000"
11042019 2300,"78.42000000","78.53000000","77.11000000","77.19000000","6991.16853000"
12042019 0000,"77.22000000","78.60000000","76.36000000","78.32000000","15512.84257000"
12042019 0100,"78.32000000","79.59000000","78.00000000","78.88000000","9117.64003000"
12042019 0200,"78.90000000","78.95000000","77.93000000","78.00000000","10024.47106000"
12042019 0300,"77.98000000","77.98000000","75.00000000","75.84000000","39322.05822000"
12042019 0400,"75.87000000","77.10000000","75.59000000","76.90000000","20753.43913000"
12042019 0500,"76.89000000","78.33000000","75.87000000","78.02000000","19653.01777000"
12042019 0600,"78.08000000","78.31000000","76.90000000","77.18000000","15513.30709000"
12042019 0700,"77.18000000","77.64000000","76.45000000","77.59000000","11420.94328000"
12042019 0800,"77.59000000","78.03000000","76.96000000","77.43000000","13882.24373000"
12042019 0900,"77.47000000","77.79000000","76.98000000","77.03000000","10681.02631000"
12042019 1000,"77.02000000","77.49000000","76.00000000","76.86000000","11767.99466000"
12042019 1100,"76.82000000","77.37000000","76.56000000","77.33000000","7360.92293000"
12042019 1200,"77.32000000","79.70000000","76.81000000","78.95000000","35707.77890000"
12042019 1300,"78.92000000","80.43000000","78.90000000","79.50000000","27109.26485000"
12042019 1400,"79.49000000","79.95000000","78.99000000","79.54000000","10369.23636000"
12042019 1500,"79.54000000","79.73000000","78.50000000","78.64000000","11329.53787000"
12042019 1600,"78.65000000","79.60000000","78.14000000","79.28000000","14108.80210000"
12042019 1700,"79.24000000","79.30000000","78.20000000","78.47000000","10638.85402000"
12042019 1800,"78.47000000","79.80000000","78.27000000","79.29000000","26219.37836000"
12042019 1900,"79.26000000","79.85000000","78.51000000","78.74000000","13226.75638000"
12042019 2000,"78.77000000","78.99000000","78.44000000","78.72000000","11022.67572000"
12042019 2100,"78.72000000","78.96000000","78.55000000","78.57000000","3864.75157000"
12042019 2200,"78.55000000","78.67000000","77.75000000","78.11000000","14049.00209000"
12042019 2300,"78.11000000","78.34000000","77.99000000","78.10000000","3956.69227000"
13042019 0000,"78.12000000","78.90000000","77.99000000","78.78000000","5566.07230000"
13042019 0100,"78.81000000","78.95000000","78.40000000","78.47000000","3543.89227000"
13042019 0200,"78.43000000","78.72000000","78.13000000","78.63000000","2194.04032000"
13042019 0300,"78.63000000","79.55000000","78.37000000","79.20000000","5248.53259000"
13042019 0400,"79.21000000","80.12000000","79.06000000","80.01000000","8961.33603000"
13042019 0500,"80.05000000","81.02000000","80.05000000","80.79000000","16716.81242000"
13042019 0600,"80.79000000","80.85000000","79.82000000","80.02000000","7921.56658000"
13042019 0700,"80.06000000","80.16000000","79.46000000","79.80000000","17329.38413000"
13042019 0800,"79.80000000","79.94000000","79.51000000","79.80000000","15617.11945000"
13042019 0900,"79.80000000","79.80000000","79.08000000","79.18000000","14776.90104000"
13042019 1000,"79.21000000","79.33000000","78.38000000","78.82000000","23822.77538000"
13042019 1100,"78.82000000","79.01000000","78.46000000","78.75000000","12733.60617000"
13042019 1200,"78.73000000","79.03000000","76.80000000","76.91000000","44425.52259000"
13042019 1300,"76.86000000","77.23000000","75.51000000","76.39000000","24267.55737000"
13042019 1400,"76.41000000","77.39000000","76.13000000","77.28000000","12704.66764000"
13042019 1500,"77.27000000","77.29000000","76.75000000","77.07000000","6270.74353000"
13042019 1600,"77.08000000","78.50000000","76.97000000","78.05000000","16895.01316000"
13042019 1700,"78.04000000","78.40000000","77.30000000","77.36000000","12031.63332000"
13042019 1800,"77.36000000","77.65000000","76.95000000","77.31000000","9720.72097000"
13042019 1900,"77.34000000","78.30000000","77.32000000","77.70000000","6993.61180000"
13042019 2000,"77.68000000","77.79000000","77.38000000","77.48000000","2993.03068000"
13042019 2100,"77.49000000","77.56000000","77.11000000","77.22000000","2133.05140000"
13042019 2200,"77.21000000","77.33000000","76.98000000","77.26000000","3435.82078000"
13042019 2300,"77.26000000","77.55000000","76.85000000","77.37000000","2664.45100000"
14042019 0000,"77.41000000","77.65000000","77.21000000","77.50000000","2504.80324000"
14042019 0100,"77.52000000","78.12000000","77.52000000","77.62000000","4348.00931000"
14042019 0200,"77.58000000","77.99000000","77.51000000","77.74000000","2418.32684000"
14042019 0300,"77.73000000","78.16000000","77.63000000","77.69000000","3729.98754000"
