Date,Open,High,Low,Close,Volume
2019-07-07,11370.0,11376.0,11369.5,11376.0,2522675
2019-07-07,11376.0,11379.0,11376.0,11379.0,1182188
2019-07-07,11379.0,11379.0,11378.5,11378.5,353903
2019-07-07,11378.5,11379.0,11374.5,11375.5,2746840
2019-07-07,11375.5,11376.5,11375.0,11376.5,314858
2019-07-07,11376.5,11376.5,11376.0,11376.0,372600
2019-07-07,11376.0,11382.0,11376.0,11382.0,1288133
2019-07-07,11382.0,11406.0,11382.0,11388.5,5632523
2019-07-07,11388.5,11405.5,11388.0,11405.0,3674727
2019-07-07,11405.0,11406.5,11390.5,11391.5,1663724
2019-07-07,11391.5,11395.0,11390.5,11395.0,2372413
2019-07-07,11395.0,11401.0,11395.0,11396.0,1189671
2019-07-07,11396.0,11396.5,11392.0,11392.0,641816
2019-07-07,11392.0,11392.5,11381.0,11381.5,2175290
2019-07-07,11381.5,11385.5,11381.0,11381.0,2459927
2019-07-07,11381.0,11381.5,11369.0,11370.5,2002326
2019-07-07,11370.5,11375.0,11370.0,11372.5,1411241
2019-07-07,11372.5,11373.0,11360.5,11361.5,1741863
2019-07-07,11361.5,11365.5,11361.0,11365.0,1311721
2019-07-07,11365.0,11369.5,11365.0,11369.5,652485
2019-07-07,11369.5,11369.5,11369.0,11369.5,513536
2019-07-07,11369.5,11376.0,11369.0,11376.0,863351
2019-07-07,11376.0,11376.0,11375.0,11375.0,382095
2019-07-07,11375.0,11375.5,11370.5,11371.0,306693
2019-07-07,11371.0,11380.0,11370.0,11380.0,1033248
2019-07-07,11380.0,11389.5,11379.5,11389.5,2148967
2019-07-07,11389.5,11389.5,11389.0,11389.0,472753
2019-07-07,11389.0,11389.5,11389.0,11389.5,564813
2019-07-07,11389.5,11389.5,11380.0,11380.0,834475
2019-07-07,11380.0,11380.0,11364.5,11365.0,1938746
2019-07-07,11365.0,11370.0,11364.5,11368.5,935890
2019-07-07,11368.5,11369.0,11368.0,11369.0,230808
2019-07-07,11369.0,11369.0,11368.5,11369.0,142593
2019-07-07,11369.0,11372.5,11368.5,11372.5,625570
2019-07-07,11372.5,11378.0,11372.0,11378.0,517268
2019-07-07,11378.0,11378.5,11377.5,11378.5,159776
2019-07-07,11378.5,11386.0,11378.0,11381.5,2651867
2019-07-07,11381.5,11381.5,11381.0,11381.0,284985
2019-07-07,11381.0,11381.5,11381.0,11381.5,222136
2019-07-07,11381.5,11392.0,11381.0,11388.5,2026327
2019-07-07,11388.5,11399.0,11388.5,11398.5,2838634
2019-07-07,11398.5,11410.0,11393.0,11394.5,5465043
2019-07-07,11394.5,11403.0,11393.5,11403.0,1322429
2019-07-07,11403.0,11410.0,11402.0,11402.5,1649252
2019-07-07,11402.5,11406.0,11402.0,11406.0,888839
2019-07-07,11406.0,11406.0,11393.5,11393.5,1316983
2019-07-07,11393.5,11394.0,11387.0,11387.0,1059157
2019-07-07,11387.0,11391.5,11387.0,11391.5,762499
2019-07-07,11391.5,11392.0,11391.0,11391.5,214879
2019-07-07,11391.5,11392.0,11383.0,11383.0,1258180
2019-07-07,11383.0,11386.5,11383.0,11386.5,723835
2019-07-07,11386.5,11387.0,11386.0,11386.5,666870
2019-07-07,11386.5,11387.0,11383.5,11383.5,544049
2019-07-07,11383.5,11383.5,11383.0,11383.0,428742
2019-07-07,11383.0,11397.0,11383.0,11396.5,1897504
2019-07-07,11396.5,11407.0,11397.0,11406.0,1289255
2019-07-07,11406.0,11406.5,11402.0,11402.5,652494
2019-07-07,11402.5,11402.5,11399.5,11400.0,1565850
2019-07-07,11400.0,11405.0,11399.5,11404.5,811173
2019-07-07,11404.5,11405.0,11403.5,11404.0,236369
2019-07-07,11404.0,11404.0,11403.5,11404.0,380744
2019-07-07,11404.0,11438.5,11404.0,11438.5,7565481
2019-07-07,11438.5,11438.5,11420.0,11424.5,2785609
2019-07-07,11424.5,11428.0,11421.5,11422.0,741628
2019-07-07,11422.0,11422.0,11416.0,11416.0,1501493
2019-07-07,11416.0,11416.5,11414.5,11416.5,1645905
2019-07-07,11416.5,11429.5,11416.5,11429.5,1563950
2019-07-07,11429.5,11429.0,11420.0,11420.5,1071747
2019-07-07,11420.5,11420.0,11415.0,11415.0,462513
2019-07-07,11415.0,11415.5,11412.0,11412.5,845253
2019-07-07,11412.5,11412.5,11412.0,11412.5,271926
2019-07-07,11412.5,11420.0,11412.5,11419.5,873556
2019-07-07,11419.5,11424.0,11417.5,11417.5,2634316
2019-07-07,11417.5,11418.0,11407.5,11407.5,1600109
2019-07-07,11407.5,11408.0,11407.5,11407.5,326331
2019-07-07,11407.5,11408.0,11392.5,11392.5,3523067
2019-07-07,11392.5,11392.5,11385.0,11385.0,1697697
2019-07-07,11385.0,11386.0,11384.0,11385.0,1097793
2019-07-07,11385.0,11390.0,11385.0,11389.5,1561348
2019-07-07,11389.5,11390.0,11389.5,11389.5,348129
2019-07-07,11389.5,11390.0,11388.0,11388.0,810146
2019-07-07,11388.0,11388.5,11375.0,11375.0,1546540
2019-07-07,11375.0,11375.5,11365.0,11365.0,3553892
2019-07-07,11365.0,11375.0,11365.0,11374.5,2154081
2019-07-07,11374.5,11375.0,11369.5,11370.0,1176488
2019-07-07,11370.0,11375.0,11366.0,11374.5,1965391
2019-07-07,11374.5,11375.0,11374.0,11374.5,431243
2019-07-07,11374.5,11375.0,11374.5,11374.5,1438455
2019-07-07,11374.5,11375.0,11374.5,11374.5,534472
2019-07-07,11374.5,11385.5,11374.5,11385.0,999748
2019-07-07,11385.0,11387.0,11380.0,11380.0,1794969
2019-07-07,11380.0,11380.5,11378.5,11378.5,409385
2019-07-07,11378.5,11379.0,11378.5,11378.5,400209
2019-07-07,11378.5,11379.0,11378.5,11378.5,133471
2019-07-07,11497.0,11502.5,11496.5,11502.5,660267
2019-07-07,11502.5,11505.5,11502.0,11505.5,577608
2019-07-07,11505.5,11528.0,11505.0,11527.5,1631241
2019-07-07,11527.5,11536.5,11527.5,11536.5,1338826
2019-07-07,11536.5,11564.5,11530.0,11554.5,7776803
2019-07-07,11554.5,11568.0,11546.0,11546.0,3248466
2019-07-07,11546.0,11570.0,11546.0,11570.0,1731907
2019-07-07,11570.0,11569.5,11541.0,11550.5,1954337
2019-07-07,11550.5,11551.0,11546.5,11549.5,429844
2019-07-07,11549.5,11550.0,11546.5,11547.0,595163
2019-07-07,11547.0,11547.0,11535.5,11535.5,581265
2019-07-07,11535.5,11541.0,11535.5,11537.5,719434
2019-07-07,11537.5,11537.5,11537.0,11537.5,363188
2019-07-07,11537.5,11537.5,11525.5,11525.5,1438531
2019-07-07,11525.5,11525.5,11518.0,11518.5,1208046
2019-07-07,11518.5,11518.5,11488.0,11488.0,4972275
2019-07-07,11488.0,11503.5,11488.0,11494.5,3034589
2019-07-07,11494.5,11507.5,11494.0,11507.5,4029668
2019-07-07,11507.5,11510.5,11507.0,11510.0,995977
2019-07-07,11510.0,11510.5,11510.0,11510.5,1152554
2019-07-07,11510.5,11511.0,11510.0,11511.0,261826
2019-07-07,11511.0,11526.0,11510.5,11524.0,840674
2019-07-07,11524.0,11529.0,11524.0,11525.5,1384739
2019-07-07,11525.5,11526.0,11519.0,11519.0,705491
2019-07-07,11519.0,11519.0,11515.0,11515.5,776689
2019-07-07,11515.5,11523.0,11515.0,11523.0,773288
2019-07-07,11523.0,11538.5,11522.5,11538.0,1631210
2019-07-07,11538.0,11540.5,11538.0,11540.0,1296753
2019-07-07,11540.0,11540.5,11531.5,11531.5,1643788
2019-07-07,11531.5,11532.0,11531.5,11531.5,423836
2019-07-07,11531.5,11541.0,11531.5,11540.5,665141
2019-07-07,11540.5,11541.0,11536.0,11536.5,1164295
2019-07-07,11536.5,11543.5,11536.0,11543.5,578382
2019-07-07,11543.5,11555.0,11543.0,11554.5,1515160
2019-07-07,11554.5,11551.5,11542.5,11542.5,2651587
2019-07-07,11542.5,11550.5,11542.5,11550.0,719291
2019-07-07,11550.0,11554.5,11550.0,11554.0,1173105
2019-07-07,11554.0,11565.0,11554.0,11557.5,2885871
2019-07-07,11557.5,11557.5,11530.0,11530.5,3893486
2019-07-07,11530.5,11548.0,11530.0,11543.5,997420
2019-07-07,11543.5,11555.0,11544.0,11553.5,1093538
2019-07-07,11553.5,11597.0,11553.5,11595.0,11598041
2019-07-07,11595.0,11597.0,11563.0,11585.0,7087920
2019-07-07,11585.0,11588.5,11570.0,11570.0,1733139
2019-07-07,11570.0,11570.5,11562.5,11562.5,1453505
2019-07-07,11562.5,11577.0,11562.5,11576.5,1907583
2019-07-07,11576.5,11576.5,11564.5,11565.0,1483539
2019-07-07,11565.0,11575.0,11551.0,11551.0,2059317
2019-07-07,11551.0,11554.5,11541.0,11541.0,2282128
2019-07-07,11541.0,11541.5,11525.0,11525.5,3593146
2019-07-07,11525.5,11525.5,11524.0,11524.5,1402085
2019-07-07,11524.5,11542.5,11524.0,11531.0,1919637
2019-07-07,11531.0,11533.0,11510.0,11533.0,4481813
2019-07-07,11533.0,11546.0,11530.0,11539.0,1449206
2019-07-07,11539.0,11539.0,11537.0,11537.0,595624
2019-07-07,11537.0,11537.5,11536.0,11537.0,1306955
2019-07-07,11537.0,11547.5,11537.0,11539.5,882325
2019-07-07,11539.5,11543.5,11535.0,11543.5,853482
2019-07-07,11543.5,11547.5,11540.0,11540.0,1328541
2019-07-07,11540.0,11540.5,11540.0,11540.0,114028
2019-07-07,11540.0,11540.5,11530.0,11530.0,1240441
2019-07-07,11530.0,11530.5,11518.0,11530.0,1541737
2019-07-07,11530.0,11530.0,11520.0,11520.0,1492903
2019-07-07,11520.0,11520.5,11505.0,11510.5,2941924
2019-07-07,11510.5,11510.5,11475.0,11476.5,5366325
2019-07-07,11476.5,11501.0,11471.0,11476.5,5415751
2019-07-07,11476.5,11502.0,11476.0,11501.5,5292322
2019-07-07,11501.5,11502.0,11484.0,11496.5,5012493
2019-07-07,11496.5,11506.0,11496.5,11506.0,4389382
2019-07-07,11506.0,11506.0,11498.5,11500.5,754173
2019-07-07,11500.5,11510.0,11500.5,11506.5,3377847
2019-07-07,11506.5,11516.5,11499.0,11499.0,1824570
2019-07-07,11499.0,11499.5,11494.5,11494.5,1865255
2019-07-07,11494.5,11495.0,11487.5,11495.0,1724850
2019-07-07,11495.0,11513.0,11494.5,11512.5,1486731
2019-07-07,11512.5,11514.0,11506.5,11507.0,1803075
2019-07-07,11507.0,11507.0,11496.5,11505.0,881060
2019-07-07,11505.0,11511.0,11495.5,11511.0,1841462
2019-07-07,11511.0,11511.0,11505.0,11505.0,562855
2019-07-07,11505.0,11505.0,11492.5,11498.0,807642
2019-07-07,11498.0,11498.5,11498.0,11498.5,321436
2019-07-07,11498.5,11525.0,11498.5,11524.5,4301905
2019-07-07,11524.5,11525.0,11500.0,11500.0,1465972
2019-07-07,11500.0,11500.5,11432.0,11447.5,19956471
2019-07-07,11447.5,11456.5,11337.5,11395.0,37948625
2019-07-07,11395.0,11400.0,11374.0,11400.0,9925771
2019-07-07,11400.0,11422.5,11399.5,11415.0,6418733
2019-07-07,11415.0,11415.0,11397.5,11412.0,6235002
2019-07-07,11412.0,11425.0,11406.5,11425.0,4194401
2019-07-07,11425.0,11437.0,11424.5,11436.5,4309312
2019-07-07,11436.5,11448.0,11428.5,11444.5,2850015
2019-07-07,11444.5,11445.0,11426.0,11426.5,2097892
2019-07-07,11426.5,11427.0,11425.0,11425.0,1262884
2019-07-07,11425.0,11445.5,11424.0,11437.0,2815868
2019-07-07,11437.0,11437.0,11430.0,11430.5,1798049
2019-07-07,11430.5,11430.5,11421.0,11422.0,1271320
2019-07-07,11422.0,11423.5,11418.0,11423.0,2457543
2019-07-07,11423.0,11427.0,11420.5,11420.5,1494585
2019-07-07,11420.5,11430.0,11420.5,11429.5,665528
2019-07-07,11429.5,11435.0,11429.5,11430.5,548671
2019-07-08,11490.5,11490.5,11477.0,11479.0,2225653
2019-07-08,11479.0,11484.0,11478.5,11481.5,388624
2019-07-08,11481.5,11482.0,11476.0,11476.5,916388
2019-07-08,11476.5,11476.5,11476.0,11476.0,961946
2019-07-08,11476.0,11476.5,11476.0,11476.0,201196
2019-07-08,11476.0,11476.5,11476.0,11476.5,788187
2019-07-08,11476.5,11489.0,11476.0,11489.0,1160942
2019-07-08,11489.0,11489.5,11485.0,11487.0,681436
2019-07-08,11487.0,11487.0,11486.5,11487.0,37916
2019-07-08,11487.0,11487.0,11480.5,11480.5,351641
2019-07-08,11480.5,11481.5,11480.5,11481.5,432053
2019-07-08,11481.5,11481.5,11481.0,11481.5,217996
2019-07-08,11481.5,11481.5,11481.0,11481.5,94435
2019-07-08,11481.5,11483.5,11481.0,11483.0,488852
2019-07-08,11483.0,11485.0,11483.0,11485.0,376437
2019-07-08,11485.0,11485.0,11484.5,11485.0,76539
2019-07-08,11485.0,11485.0,11484.5,11484.5,261176
2019-07-08,11484.5,11485.0,11476.0,11477.5,1802174
2019-07-08,11477.5,11478.0,11475.5,11476.0,358073
2019-07-08,11476.0,11478.0,11475.5,11478.0,489175
2019-07-08,11478.0,11478.5,11475.0,11475.0,945721
2019-07-08,11475.0,11475.5,11453.5,11454.0,4339431
2019-07-08,11454.0,11475.0,11451.0,11463.5,5623816
2019-07-08,11463.5,11463.5,11460.0,11460.0,447813
2019-07-08,11460.0,11460.5,11454.0,11454.0,810811
2019-07-08,11454.0,11462.5,11453.0,11462.5,1438400
2019-07-08,11462.5,11463.0,11462.0,11463.0,832843
2019-07-08,11463.0,11463.0,11461.0,11461.0,211600
2019-07-08,11461.0,11461.5,11461.0,11461.0,105832
2019-07-08,11461.0,11461.5,11461.0,11461.0,146478
2019-07-08,11461.0,11461.5,11454.0,11454.5,1784443
2019-07-08,11454.5,11454.5,11448.0,11448.5,2479107
2019-07-08,11448.5,11451.0,11448.0,11450.5,1092747
2019-07-08,11450.5,11457.0,11450.5,11456.5,698808
2019-07-08,11456.5,11465.5,11456.5,11463.5,1455662
2019-07-08,11463.5,11463.5,11452.5,11453.0,877027
2019-07-08,11453.0,11456.5,11452.5,11456.0,473513
2019-07-08,11456.0,11456.5,11456.0,11456.5,176274
2019-07-08,11456.5,11456.5,11448.5,11448.5,1275944
2019-07-08,11448.5,11450.0,11445.5,11450.0,2078678
2019-07-08,11450.0,11451.0,11449.5,11451.0,445790
2019-07-08,11451.0,11456.0,11451.0,11455.5,441819
2019-07-08,11455.5,11460.0,11455.5,11460.0,775914
2019-07-08,11460.0,11465.5,11459.5,11465.5,1213660
2019-07-08,11465.5,11467.5,11465.0,11467.5,417556
2019-07-08,11467.5,11470.0,11467.0,11470.0,1056180
2019-07-08,11470.0,11470.0,11463.0,11463.0,1186332
2019-07-08,11463.0,11475.5,11463.0,11471.5,2184370
2019-07-08,11471.5,11472.5,11471.0,11472.5,330414
2019-07-08,11472.5,11472.5,11472.0,11472.5,246235
2019-07-08,11472.5,11472.5,11471.5,11472.5,879768
2019-07-08,11472.5,11472.5,11470.0,11470.5,508552
2019-07-08,11470.5,11470.5,11465.0,11465.0,433323
2019-07-08,11465.0,11465.5,11463.0,11463.5,384000
2019-07-08,11463.5,11464.0,11463.0,11464.0,132577
2019-07-08,11464.0,11464.0,11463.5,11463.5,58222
2019-07-08,11463.5,11464.0,11458.5,11458.5,1216693
2019-07-08,11458.5,11459.0,11455.0,11455.5,1302897
2019-07-08,11455.5,11457.0,11453.5,11453.5,1579863
2019-07-08,11453.5,11453.5,11448.5,11448.5,2008493
2019-07-08,11448.5,11449.0,11448.5,11449.0,217606
2019-07-08,11449.0,11449.0,11448.5,11448.5,443424
2019-07-08,11448.5,11450.5,11441.0,11445.0,4986186
2019-07-08,11445.0,11450.0,11444.5,11450.0,637170
2019-07-08,11450.0,11454.0,11449.5,11454.0,599919
2019-07-08,11454.0,11457.5,11454.0,11457.5,446678
2019-07-08,11457.5,11457.5,11457.0,11457.0,110471
2019-07-08,11457.0,11457.5,11457.0,11457.5,206620
2019-07-08,11457.5,11457.5,11457.0,11457.0,107454
2019-07-08,11457.0,11459.5,11457.0,11459.5,922105
2019-07-08,11459.5,11459.5,11447.0,11447.0,5252800
2019-07-08,11447.0,11447.5,11444.5,11445.0,920552
2019-07-08,11445.0,11445.0,11435.5,11435.5,4109689
2019-07-08,11435.5,11445.0,11435.0,11436.5,1847523
2019-07-08,11436.5,11436.5,11433.5,11433.5,2133349
2019-07-08,11433.5,11435.5,11432.5,11435.5,1395638
2019-07-08,11435.5,11435.5,11434.5,11435.0,790637
2019-07-08,11435.0,11438.0,11434.5,11438.0,511226
2019-07-08,11438.0,11440.0,11438.0,11440.0,813698
2019-07-08,11440.0,11440.0,11434.5,11435.0,1745928
2019-07-08,11435.0,11435.0,11432.0,11432.0,1258074
2019-07-08,11432.0,11432.5,11432.0,11432.5,738654
2019-07-08,11432.5,11434.5,11432.0,11434.0,787598
2019-07-08,11434.0,11441.0,11434.0,11441.0,1134956
2019-07-08,11441.0,11441.0,11439.5,11440.0,716305
2019-07-08,11440.0,11440.0,11437.5,11438.0,595696
2019-07-08,11438.0,11437.5,11436.0,11436.0,117975
2019-07-08,11436.0,11439.0,11433.5,11434.0,1767591
2019-07-08,11434.0,11434.0,11433.5,11434.0,295743
2019-07-08,11434.0,11435.0,11433.5,11435.0,811563
2019-07-08,11435.0,11436.5,11434.5,11436.5,639738
2019-07-08,11436.5,11442.0,11436.5,11442.0,711103
2019-07-08,11442.0,11453.0,11441.5,11453.0,1044163
2019-07-08,11453.0,11460.0,11453.0,11460.0,2162588
2019-07-08,11460.0,11468.0,11459.5,11467.5,2340727
2019-07-08,11467.5,11468.0,11465.0,11467.5,1331825
2019-07-08,11467.5,11468.5,11467.0,11468.5,2207938
2019-07-08,11468.5,11468.5,11468.0,11468.5,882010
2019-07-08,11468.5,11468.5,11468.0,11468.0,586660
2019-07-08,11468.0,11468.5,11465.0,11465.0,847215
2019-07-08,11906.0,11908.5,11906.0,11908.5,955637
2019-07-08,11908.5,11911.5,11908.0,11911.0,584692
2019-07-08,11911.0,11912.0,11911.0,11912.0,520238
2019-07-08,11912.0,11912.0,11908.0,11908.0,1000563
2019-07-08,11908.0,11908.5,11894.0,11895.0,2612939
2019-07-08,11895.0,11900.0,11894.5,11900.0,1251057
2019-07-08,11900.0,11905.0,11899.5,11904.5,956319
2019-07-08,11904.5,11909.0,11904.5,11905.0,1169727
2019-07-08,11905.0,11905.5,11898.5,11898.5,715618
2019-07-08,11898.5,11909.5,11898.5,11909.5,753846
2019-07-08,11909.5,11912.5,11909.0,11912.5,962328
2019-07-08,11912.5,11915.0,11906.0,11906.5,1434952
2019-07-08,11906.5,11913.0,11903.0,11912.5,1068276
2019-07-08,11912.5,11914.5,11912.0,11912.0,543608
2019-07-08,11912.0,11912.5,11905.5,11905.5,490079
2019-07-08,11905.5,11906.0,11897.0,11897.0,1365289
2019-07-08,11897.0,11897.5,11893.5,11895.0,1186714
2019-07-08,11895.0,11899.0,11895.0,11898.0,1103578
2019-07-08,11898.0,11906.0,11898.0,11899.0,4560062
2019-07-08,11899.0,11905.0,11898.5,11905.0,1438386
2019-07-08,11905.0,11905.0,11899.5,11900.0,614565
2019-07-08,11900.0,11900.0,11893.5,11894.0,1785079
2019-07-08,11894.0,11896.0,11889.5,11889.5,2031248
2019-07-08,11889.5,11894.0,11886.5,11893.5,2122365
2019-07-08,11893.5,11894.0,11890.0,11890.0,904932
2019-07-08,11890.0,11890.5,11890.0,11890.5,688476
2019-07-08,11890.5,11890.5,11890.0,11890.5,332053
2019-07-08,11890.5,11890.5,11890.0,11890.0,774245
2019-07-08,11890.0,11890.5,11885.5,11885.5,1540367
2019-07-08,11885.5,11887.5,11877.5,11877.5,3373590
2019-07-08,11877.5,11883.5,11876.0,11883.5,2245957
2019-07-08,11883.5,11884.5,11883.0,11884.5,1159683
2019-07-08,11884.5,11884.5,11879.0,11879.0,1490569
2019-07-08,11879.0,11883.5,11879.0,11883.5,585268
2019-07-08,11883.5,11885.0,11883.0,11885.0,995576
2019-07-08,11885.0,11909.0,11885.0,11909.0,3664567
2019-07-08,11909.0,11918.5,11909.0,11918.0,3288844
2019-07-08,11918.0,11920.0,11913.0,11919.5,2419591
2019-07-08,11919.5,11928.5,11919.5,11926.5,3398777
2019-07-08,11926.5,11927.0,11915.0,11915.0,1910995
2019-07-08,11915.0,11915.5,11910.5,11910.5,1067760
2019-07-08,11910.5,11910.5,11907.0,11907.5,1225288
2019-07-08,11907.5,11907.5,11907.0,11907.5,177798
2019-07-08,11907.5,11907.5,11907.0,11907.5,440757
2019-07-08,11907.5,11915.5,11907.0,11915.5,1907579
2019-07-08,11915.5,11939.0,11915.0,11925.5,7739598
2019-07-08,11925.5,11928.5,11925.5,11925.5,1437586
2019-07-08,11925.5,11925.5,11919.0,11919.0,998047
2019-07-08,11919.0,11919.0,11909.0,11909.0,2301715
2019-07-08,11909.0,11910.5,11905.0,11910.5,1511658
2019-07-08,11910.5,11914.0,11910.0,11911.0,858698
2019-07-08,11911.0,11916.0,11907.5,11907.5,1595242
2019-07-08,11907.5,11915.0,11907.5,11914.5,551720
2019-07-08,11914.5,11917.5,11913.5,11914.0,757278
2019-07-08,11914.0,11915.0,11913.5,11914.5,338505
2019-07-08,11914.5,11915.0,11914.0,11914.0,527693
2019-07-08,11914.0,11914.5,11905.0,11905.0,1027429
2019-07-08,11905.0,11905.5,11903.5,11903.5,1259211
2019-07-08,11903.5,11913.5,11903.5,11913.5,1216347
2019-07-08,11913.5,11913.5,11912.5,11913.0,536681
2019-07-08,11913.0,11913.0,11911.5,11911.5,384682
2019-07-08,11911.5,11916.0,11911.5,11916.0,1168459
2019-07-08,11916.0,11930.0,11915.5,11930.0,2506078
2019-07-08,11930.0,11935.5,11929.5,11935.5,2204892
2019-07-08,11935.5,11944.0,11931.0,11931.5,4394495
2019-07-08,11931.5,11931.5,11923.0,11924.5,2472684
2019-07-08,11924.5,11927.5,11913.0,11913.0,4288873
2019-07-08,11913.0,11920.0,11913.0,11920.0,2302184
2019-07-08,11920.0,11920.0,11919.5,11920.0,574638
2019-07-08,11920.0,11932.5,11919.5,11932.5,1918625
2019-07-08,11932.5,11932.5,11924.5,11924.5,982207
2019-07-08,11924.5,11925.0,11924.5,11925.0,383145
2019-07-08,11925.0,11928.5,11925.0,11925.0,1654724
2019-07-08,11925.0,11925.5,11905.0,11905.0,4817230
2019-07-08,11905.0,11911.5,11905.0,11911.5,726444
2019-07-08,11911.5,11913.0,11910.0,11910.0,1658262
2019-07-08,11910.0,11910.5,11900.0,11900.0,3552073
2019-07-08,11900.0,11905.0,11900.0,11905.0,1504007
2019-07-08,11905.0,11905.5,11900.0,11900.0,1434969
2019-07-08,11900.0,11900.0,11870.0,11870.0,9592441
2019-07-08,11870.0,11880.0,11850.0,11867.5,14555300
2019-07-08,11867.5,11877.5,11867.5,11877.5,3416684
2019-07-08,11877.5,11888.0,11877.0,11888.0,3299250
2019-07-08,11888.0,11888.0,11885.0,11886.0,4644698
2019-07-08,11886.0,11897.5,11886.0,11897.5,4234279
2019-07-08,11897.5,11913.0,11897.0,11913.0,4990711
2019-07-08,11913.0,11913.0,11900.0,11900.0,1985543
2019-07-08,11900.0,11900.5,11900.0,11900.5,1799126
2019-07-08,11900.5,11913.0,11900.0,11913.0,1922448
2019-07-08,11913.0,11913.0,11903.5,11903.5,653236
2019-07-08,11903.5,11904.0,11903.5,11904.0,1170435
2019-07-08,11904.0,11904.0,11903.5,11903.5,783396
2019-07-08,11903.5,11904.0,11903.5,11903.5,925582
2019-07-08,11903.5,11904.0,11894.0,11894.0,2071353
2019-07-08,11894.0,11925.0,11894.0,11925.0,6491808
2019-07-08,11925.0,11926.0,11920.0,11923.5,3217391
2019-07-08,11923.5,11924.0,11915.5,11916.0,1321572
2019-07-08,11916.0,11922.5,11915.5,11922.5,1421105
2019-07-08,11922.5,11922.5,11920.0,11920.5,1090915
2019-07-08,11920.5,11920.5,11916.5,11916.5,699517
2019-07-08,12331.0,12345.0,12330.5,12345.0,1631608
2019-07-08,12345.0,12358.5,12345.5,12351.0,8241156
2019-07-08,12351.0,12352.0,12342.5,12342.5,5365884
2019-07-08,12342.5,12342.5,12335.5,12336.0,3345797
2019-07-08,12336.0,12336.0,12299.0,12299.0,6871001
2019-07-08,12299.0,12319.0,12299.0,12316.0,3959459
2019-07-08,12316.0,12322.0,12306.5,12321.5,3198924
2019-07-08,12321.5,12322.0,12310.0,12310.0,2062789
2019-07-08,12310.0,12318.5,12310.0,12318.0,1745000
2019-07-08,12318.0,12318.5,12318.0,12318.5,611660
2019-07-08,12318.5,12325.0,12318.0,12325.0,1391454
2019-07-08,12325.0,12350.0,12324.5,12349.5,3549677
2019-07-08,12349.5,12353.5,12332.0,12332.5,4863056
2019-07-08,12332.5,12336.0,12328.0,12328.5,1543825
2019-07-08,12328.5,12330.0,12328.0,12329.5,422688
2019-07-08,12329.5,12330.0,12323.5,12326.5,1872325
2019-07-08,12326.5,12327.0,12317.5,12319.5,3350581
2019-07-08,12319.5,12324.0,12314.0,12324.0,2404595
2019-07-08,12324.0,12325.0,12319.5,12319.5,1345341
2019-07-08,12319.5,12320.0,12319.5,12319.5,1100726
2019-07-08,12319.5,12337.0,12319.5,12336.5,4439923
2019-07-08,12336.5,12336.5,12321.0,12321.0,1416148
2019-07-08,12321.0,12330.0,12321.0,12324.5,1288629
2019-07-08,12324.5,12325.0,12324.5,12324.5,614971
2019-07-08,12324.5,12325.0,12322.0,12322.0,696157
2019-07-08,12322.0,12322.5,12313.5,12313.5,4106935
2019-07-08,12313.5,12320.0,12313.0,12313.5,2693982
2019-07-08,12313.5,12313.5,12309.5,12310.0,1250834
2019-07-08,12310.0,12309.5,12282.0,12296.5,9064201
2019-07-08,12296.5,12300.0,12290.0,12290.5,2226568
2019-07-08,12290.5,12300.0,12290.5,12299.5,1943672
2019-07-08,12299.5,12300.0,12290.5,12295.5,1824058
2019-07-08,12295.5,12307.5,12295.0,12306.5,1846086
2019-07-08,12306.5,12307.0,12306.5,12306.5,941006
2019-07-08,12306.5,12310.0,12306.5,12310.0,2791232
2019-07-08,12310.0,12322.0,12289.0,12317.5,9719153
2019-07-08,12317.5,12318.0,12314.0,12314.5,809798
2019-07-08,12314.5,12314.5,12290.0,12310.0,7744737
2019-07-08,12310.0,12315.0,12309.5,12315.0,1160494
2019-07-08,12315.0,12327.0,12314.5,12327.0,1797855
2019-07-08,12327.0,12337.0,12326.5,12336.5,1952893
2019-07-08,12336.5,12375.0,12336.5,12375.0,10425929
2019-07-08,12375.0,12384.0,12350.5,12372.5,11234344
2019-07-08,12372.5,12376.5,12370.0,12370.0,5084142
2019-07-08,12370.0,12375.0,12365.0,12374.5,2908173
2019-07-08,12374.5,12375.0,12373.5,12374.0,1979279
2019-07-08,12374.0,12387.0,12373.5,12383.5,4097961
2019-07-08,12383.5,12384.0,12366.5,12368.0,3141619
2019-07-08,12368.0,12376.0,12369.5,12376.0,1459627
2019-07-08,12376.0,12376.0,12360.5,12362.5,4328271
2019-07-08,12362.5,12369.5,12358.0,12358.0,2712564
2019-07-08,12358.0,12358.5,12332.0,12349.5,5555632
2019-07-08,12349.5,12360.0,12341.5,12360.0,2714852
2019-07-08,12360.0,12360.0,12351.5,12355.0,1430805
2019-07-08,12355.0,12360.0,12351.0,12360.0,2234911
2019-07-08,12360.0,12360.0,12351.0,12355.0,1321038
2019-07-08,12355.0,12355.5,12341.5,12342.0,1462888
2019-07-08,12342.0,12360.0,12342.0,12360.0,2103829
2019-07-08,12360.0,12365.5,12359.5,12365.5,2532360
2019-07-08,12365.5,12368.0,12350.5,12352.5,2941040
2019-07-08,12352.5,12365.0,12352.5,12365.0,2032903
2019-07-08,12365.0,12365.0,12358.0,12358.0,1034222
