2016.08.12,00:00,1.11367,1.12214,1.11314,1.11629,80066
2016.08.15,00:00,1.11674,1.12038,1.11535,1.11830,65582
2016.08.16,00:00,1.11824,1.13226,1.11774,1.12783,104081
2016.08.17,00:00,1.12783,1.13160,1.12405,1.12891,95339
2016.08.18,00:00,1.12891,1.13664,1.12862,1.13541,105958
2016.08.19,00:00,1.13541,1.13599,1.13042,1.13241,93341
2016.08.22,00:00,1.13091,1.13306,1.12711,1.13195,90005
2016.08.23,00:00,1.13196,1.13553,1.13032,1.13040,83272
2016.08.24,00:00,1.13046,1.13114,1.12452,1.12632,84536
2016.08.25,00:00,1.12630,1.12975,1.12592,1.12840,67810
2016.08.26,00:00,1.12828,1.13410,1.11803,1.11921,110896
2016.08.29,00:00,1.11780,1.12078,1.11581,1.11887,86210
2016.08.30,00:00,1.11886,1.11925,1.11322,1.11398,81075
2016.08.31,00:00,1.11418,1.11656,1.11233,1.11576,88522
2016.09.01,00:00,1.11576,1.12053,1.11276,1.11968,91496
2016.09.02,00:00,1.11965,1.12523,1.11504,1.11545,104861
2016.09.05,00:00,1.11575,1.11825,1.11393,1.11473,61331
2016.09.06,00:00,1.11473,1.12632,1.11409,1.12554,88940
2016.09.07,00:00,1.12553,1.12715,1.12288,1.12389,91728
2016.09.08,00:00,1.12389,1.13272,1.12345,1.12595,109977
2016.09.09,00:00,1.12595,1.12852,1.11985,1.12316,87940
2016.09.12,00:00,1.12340,1.12682,1.12104,1.12351,101856
2016.09.13,00:00,1.12343,1.12605,1.12040,1.12190,94198
2016.09.14,00:00,1.12199,1.12740,1.12105,1.12496,83700
2016.09.15,00:00,1.12487,1.12840,1.12191,1.12431,94072
2016.09.16,00:00,1.12421,1.12500,1.11496,1.11568,83683
2016.09.19,00:00,1.11527,1.11978,1.11509,1.11738,69619
2016.09.20,00:00,1.11735,1.12134,1.11499,1.11504,78551
2016.09.21,00:00,1.11503,1.11966,1.11230,1.11904,108779
2016.09.22,00:00,1.11889,1.12572,1.11848,1.12081,80318
2016.09.23,00:00,1.12073,1.12406,1.11939,1.12272,77136
2016.09.26,00:00,1.12292,1.12792,1.12210,1.12531,73545
2016.09.27,00:00,1.12534,1.12589,1.11910,1.12162,78672
2016.09.28,00:00,1.12145,1.12369,1.11818,1.12172,76578
2016.09.29,00:00,1.12167,1.12496,1.11969,1.12229,82168
2016.09.30,00:00,1.12219,1.12507,1.11534,1.12420,101712
2016.10.03,00:00,1.12285,1.12440,1.12053,1.12111,65446
2016.10.04,00:00,1.12111,1.12389,1.11381,1.12036,95182
2016.10.05,00:00,1.12045,1.12334,1.11898,1.12052,78435
2016.10.06,00:00,1.12046,1.12126,1.11400,1.11527,77949
2016.10.07,00:00,1.11490,1.12049,1.11044,1.12004,131991
2016.10.10,00:00,1.11791,1.12035,1.11315,1.11391,69717
2016.10.11,00:00,1.11375,1.11425,1.10489,1.10536,87391
2016.10.12,00:00,1.10539,1.10678,1.10046,1.10063,97372
2016.10.13,00:00,1.10072,1.10577,1.09856,1.10568,92237
2016.10.14,00:00,1.10552,1.10585,1.09705,1.09721,84792
2016.10.17,00:00,1.09688,1.10079,1.09639,1.09991,75025
2016.10.18,00:00,1.09988,1.10263,1.09700,1.09797,73223
2016.10.19,00:00,1.09804,1.10047,1.09550,1.09738,69122
2016.10.20,00:00,1.09732,1.10393,1.09158,1.09290,79459
2016.10.21,00:00,1.09291,1.09298,1.08594,1.08823,73944
2016.10.24,00:00,1.08812,1.08997,1.08595,1.08815,68348
2016.10.25,00:00,1.08814,1.09050,1.08511,1.08884,84200
2016.10.26,00:00,1.08880,1.09465,1.08744,1.09079,81843
2016.10.27,00:00,1.09072,1.09422,1.08823,1.08960,85075
2016.10.28,00:00,1.08955,1.09916,1.08930,1.09860,99348
2016.10.31,00:00,1.09917,1.09917,1.09358,1.09807,70624
2016.11.01,00:00,1.09805,1.10690,1.09600,1.10559,82797
2016.11.02,00:00,1.10554,1.11231,1.10496,1.10978,97923
2016.11.03,00:00,1.10951,1.11258,1.10597,1.11057,87931
2016.11.04,00:00,1.11036,1.11395,1.10799,1.11387,79592
2016.11.07,00:00,1.10528,1.11101,1.10274,1.10400,82691
2016.11.08,00:00,1.10402,1.10671,1.10088,1.10259,76100
2016.11.09,00:00,1.10250,1.12995,1.09070,1.09095,265476
2016.11.10,00:00,1.09090,1.09535,1.08649,1.08939,147711
2016.11.11,00:00,1.08893,1.09235,1.08304,1.08556,140534
2016.11.14,00:00,1.08339,1.08419,1.07092,1.07390,143794
2016.11.15,00:00,1.07369,1.08168,1.07142,1.07216,112961
2016.11.16,00:00,1.07226,1.07596,1.06663,1.06913,101467
2016.11.17,00:00,1.06907,1.07455,1.06201,1.06239,104010
2016.11.18,00:00,1.06251,1.06430,1.05693,1.05873,120881
2016.11.21,00:00,1.05935,1.06492,1.05785,1.06284,111008
2016.11.22,00:00,1.06274,1.06580,1.05837,1.06279,100476
2016.11.23,00:00,1.06250,1.06437,1.05261,1.05512,98633
2016.11.24,00:00,1.05522,1.05855,1.05181,1.05519,92530
2016.11.25,00:00,1.05520,1.06274,1.05385,1.05998,115688
2016.11.28,00:00,1.06086,1.06859,1.05636,1.06130,111296
2016.11.29,00:00,1.06140,1.06543,1.05649,1.06490,98450
2016.11.30,00:00,1.06493,1.06666,1.05526,1.05878,116773
2016.12.01,00:00,1.05869,1.06687,1.05846,1.06610,116703
2016.12.02,00:00,1.06614,1.06898,1.06253,1.06687,106369
2016.12.05,00:00,1.06667,1.07965,1.05058,1.07639,162007
2016.12.06,00:00,1.07640,1.07854,1.06985,1.07171,91417
2016.12.07,00:00,1.07175,1.07685,1.07100,1.07519,74222
2016.12.08,00:00,1.07531,1.08734,1.05973,1.06143,118638
2016.12.09,00:00,1.06130,1.06298,1.05310,1.05598,81558
2016.12.12,00:00,1.05292,1.06518,1.05253,1.06349,78919
2016.12.13,00:00,1.06336,1.06673,1.06038,1.06253,72559
2016.12.14,00:00,1.06237,1.06702,1.04959,1.05350,89318
2016.12.15,00:00,1.05334,1.05394,1.03664,1.04131,125794
2016.12.16,00:00,1.04127,1.04743,1.04009,1.04501,94225
2016.12.19,00:00,1.04385,1.04794,1.03926,1.04029,82800
2016.12.20,00:00,1.04020,1.04179,1.03522,1.03891,79771
2016.12.21,00:00,1.03864,1.04512,1.03826,1.04230,72172
2016.12.22,00:00,1.04231,1.04995,1.04222,1.04379,82237
2016.12.23,00:00,1.04348,1.04690,1.04264,1.04545,55575
2016.12.27,00:00,1.04500,1.04634,1.04324,1.04570,49516
2016.12.28,00:00,1.04535,1.04797,1.03720,1.04114,67460
2016.12.29,00:00,1.04153,1.04939,1.04080,1.04900,87408
2016.12.30,00:00,1.04864,1.06528,1.04820,1.05125,122879
2017.01.03,00:00,1.04498,1.04902,1.03402,1.04060,96626
2017.01.04,00:00,1.04046,1.04998,1.03897,1.04888,96429
2017.01.05,00:00,1.04851,1.06153,1.04807,1.06062,131325
2017.01.06,00:00,1.06048,1.06212,1.05250,1.05319,103714
2017.01.09,00:00,1.05285,1.05831,1.05108,1.05714,88215
2017.01.10,00:00,1.05733,1.06270,1.05509,1.05544,105564
2017.01.11,00:00,1.05527,1.06228,1.04537,1.05827,129266
2017.01.12,00:00,1.05809,1.06848,1.05714,1.06119,134624
2017.01.13,00:00,1.06115,1.06744,1.05962,1.06393,102070
2017.01.16,00:00,1.06036,1.06359,1.05794,1.06004,80642
2017.01.17,00:00,1.05948,1.07195,1.05948,1.07125,123160
2017.01.18,00:00,1.07123,1.07151,1.06290,1.06296,96678
2017.01.19,00:00,1.06286,1.06767,1.05892,1.06624,116681
2017.01.20,00:00,1.06641,1.07096,1.06253,1.06973,115654
2017.01.23,00:00,1.07010,1.07690,1.06937,1.07637,101455
2017.01.24,00:00,1.07635,1.07750,1.07203,1.07324,87806
2017.01.25,00:00,1.07302,1.07699,1.07113,1.07477,86698
2017.01.26,00:00,1.07460,1.07658,1.06577,1.06816,91975
2017.01.27,00:00,1.06804,1.07250,1.06584,1.06949,81050
2017.01.30,00:00,1.07179,1.07402,1.06203,1.06965,85049
2017.01.31,00:00,1.06925,1.08123,1.06846,1.07973,113040
2017.02.01,00:00,1.07973,1.08075,1.07301,1.07684,95401
2017.02.02,00:00,1.07673,1.08289,1.07559,1.07571,100235
2017.02.03,00:00,1.07579,1.07977,1.07108,1.07858,96264
2017.02.06,00:00,1.07878,1.07901,1.07057,1.07501,85082
2017.02.07,00:00,1.07495,1.07499,1.06562,1.06821,85041
2017.02.08,00:00,1.06824,1.07140,1.06407,1.06983,88568
2017.02.09,00:00,1.06976,1.07096,1.06509,1.06556,85952
2017.02.10,00:00,1.06540,1.06678,1.06077,1.06389,84729
2017.02.13,00:00,1.06261,1.06585,1.05920,1.05964,76796
2017.02.14,00:00,1.05973,1.06334,1.05608,1.05788,90377
2017.02.15,00:00,1.05743,1.06094,1.05214,1.05988,95800
2017.02.16,00:00,1.05991,1.06794,1.05910,1.06744,96125
2017.02.17,00:00,1.06723,1.06768,1.06053,1.06093,83374
2017.02.20,00:00,1.06053,1.06329,1.06032,1.06112,66517
2017.02.21,00:00,1.06108,1.06154,1.05258,1.05360,81403
2017.02.22,00:00,1.05354,1.05739,1.04937,1.05571,96432
2017.02.23,00:00,1.05584,1.05952,1.05376,1.05819,85998
2017.02.24,00:00,1.05818,1.06179,1.05566,1.05572,95848
2017.02.27,00:00,1.05613,1.06308,1.05516,1.05865,96506
2017.02.28,00:00,1.05861,1.06302,1.05674,1.05764,102600
2017.03.01,00:00,1.05769,1.05894,1.05141,1.05475,126201
2017.03.02,00:00,1.05463,1.05515,1.04949,1.05064,101841
2017.03.03,00:00,1.05056,1.06240,1.05019,1.06194,114223
2017.03.06,00:00,1.06095,1.06402,1.05749,1.05817,94090
2017.03.07,00:00,1.05806,1.06027,1.05583,1.05661,83390
2017.03.08,00:00,1.05663,1.05743,1.05349,1.05415,94432
2017.03.09,00:00,1.05395,1.06154,1.05252,1.05770,119839
2017.03.10,00:00,1.05757,1.06992,1.05725,1.06710,113693
2017.03.13,00:00,1.06755,1.07142,1.06521,1.06526,99641
2017.03.14,00:00,1.06533,1.06629,1.06000,1.06041,88545
2017.03.15,00:00,1.06038,1.07400,1.06033,1.07325,103586
2017.03.16,00:00,1.07343,1.07703,1.07057,1.07641,109821
2017.03.17,00:00,1.07658,1.07825,1.07275,1.07379,92140
2017.03.20,00:00,1.07333,1.07773,1.07252,1.07398,71645
2017.03.21,00:00,1.07393,1.08192,1.07190,1.08103,102966
2017.03.22,00:00,1.08085,1.08246,1.07758,1.07984,98807
2017.03.23,00:00,1.07969,1.08050,1.07681,1.07841,93294
2017.03.24,00:00,1.07821,1.08179,1.07603,1.07995,89958
2017.03.27,00:00,1.08367,1.09061,1.08274,1.08628,92726
2017.03.28,00:00,1.08645,1.08727,1.07989,1.08151,73150
2017.03.29,00:00,1.08117,1.08267,1.07400,1.07661,88526
2017.03.30,00:00,1.07650,1.07695,1.06720,1.06739,83779
2017.03.31,00:00,1.06747,1.07020,1.06516,1.06579,90718
2017.04.03,00:00,1.06575,1.06811,1.06423,1.06696,103808
2017.04.04,00:00,1.06689,1.06771,1.06356,1.06731,99128
2017.04.05,00:00,1.06728,1.06892,1.06347,1.06632,119465
2017.04.06,00:00,1.06625,1.06841,1.06289,1.06435,124827
2017.04.07,00:00,1.06442,1.06669,1.05806,1.05910,159818
2017.04.10,00:00,1.05876,1.06066,1.05698,1.05953,91407
2017.04.11,00:00,1.05948,1.06300,1.05786,1.06046,98917
2017.04.12,00:00,1.06043,1.06751,1.05887,1.06658,117877
2017.04.13,00:00,1.06622,1.06776,1.06091,1.06131,107136
2017.04.14,00:00,1.06130,1.06300,1.06058,1.06101,54471
2017.04.17,00:00,1.06109,1.06706,1.06028,1.06432,71491
2017.04.18,00:00,1.06437,1.07361,1.06370,1.07302,122167
2017.04.19,00:00,1.07307,1.07371,1.07000,1.07111,95166
2017.04.20,00:00,1.07090,1.07776,1.07087,1.07166,98839
2017.04.21,00:00,1.07169,1.07381,1.06824,1.07238,98777
2017.04.24,00:00,1.09196,1.09198,1.08209,1.08671,159181
2017.04.25,00:00,1.08675,1.09501,1.08515,1.09262,102768
2017.04.26,00:00,1.09250,1.09510,1.08558,1.09040,133547
2017.04.27,00:00,1.09039,1.09331,1.08517,1.08720,115002
2017.04.28,00:00,1.08714,1.09476,1.08570,1.08985,115241
2017.05.01,00:00,1.09101,1.09241,1.08842,1.08990,54624
2017.05.02,00:00,1.08983,1.09332,1.08883,1.09322,78728
2017.05.03,00:00,1.09286,1.09370,1.08828,1.08840,96476
2017.05.04,00:00,1.08840,1.09873,1.08750,1.09839,113603
2017.05.05,00:00,1.09840,1.09997,1.09475,1.09995,110749
2017.05.08,00:00,1.10189,1.10217,1.09163,1.09223,119112
2017.05.09,00:00,1.09236,1.09336,1.08634,1.08740,109126
2017.05.10,00:00,1.08719,1.08982,1.08532,1.08674,96910
2017.05.11,00:00,1.08675,1.08930,1.08391,1.08607,88372
2017.05.12,00:00,1.08612,1.09343,1.08557,1.09316,94950
2017.05.15,00:00,1.09300,1.09896,1.09226,1.09752,78814
2017.05.16,00:00,1.09753,1.10973,1.09728,1.10825,102685
2017.05.17,00:00,1.10820,1.11623,1.10796,1.11606,132300
2017.05.18,00:00,1.11574,1.11720,1.10758,1.11029,164314
2017.05.19,00:00,1.11018,1.12120,1.10967,1.12075,105396
2017.05.22,00:00,1.11927,1.12635,1.11615,1.12374,90497
2017.05.23,00:00,1.12366,1.12684,1.11750,1.11817,137605
2017.05.24,00:00,1.11830,1.12200,1.11684,1.12182,126265
2017.05.25,00:00,1.12183,1.12502,1.11936,1.12108,107397
2017.05.26,00:00,1.12101,1.12346,1.11606,1.11778,111562
2017.05.29,00:00,1.11691,1.11899,1.11618,1.11627,56641
2017.05.30,00:00,1.11626,1.12055,1.11095,1.11850,115107
2017.05.31,00:00,1.11842,1.12522,1.11645,1.12425,115183
2017.06.01,00:00,1.12436,1.12568,1.12022,1.12121,101327
2017.06.02,00:00,1.12118,1.12851,1.12050,1.12798,103657
2017.06.05,00:00,1.12704,1.12841,1.12343,1.12538,85789
2017.06.06,00:00,1.12542,1.12841,1.12404,1.12770,103001
2017.06.07,00:00,1.12765,1.12826,1.12040,1.12562,118100
2017.06.08,00:00,1.12550,1.12692,1.11946,1.12126,138599
2017.06.09,00:00,1.12124,1.12371,1.11664,1.11966,169527
2017.06.12,00:00,1.12066,1.12322,1.11920,1.12042,96415
2017.06.13,00:00,1.12017,1.12250,1.11853,1.12106,87584
2017.06.14,00:00,1.12107,1.12960,1.11931,1.12184,158003
2017.06.15,00:00,1.12177,1.12286,1.11321,1.11451,124629
2017.06.16,00:00,1.11449,1.12016,1.11386,1.11940,93728
2017.06.19,00:00,1.12051,1.12129,1.11432,1.11482,88885
2017.06.20,00:00,1.11485,1.11652,1.11190,1.11340,104596
2017.06.21,00:00,1.11342,1.11690,1.11274,1.11686,79333
2017.06.22,00:00,1.11677,1.11780,1.11395,1.11514,73466
2017.06.23,00:00,1.11514,1.12090,1.11453,1.11922,66049
2017.06.26,00:00,1.11985,1.12199,1.11717,1.11815,79809
2017.06.27,00:00,1.11800,1.13494,1.11789,1.13379,120383
2017.06.28,00:00,1.13366,1.13908,1.12917,1.13765,157845
2017.06.29,00:00,1.13776,1.14455,1.13744,1.14398,135099
2017.06.30,00:00,1.14396,1.14454,1.13922,1.14194,135892
2017.07.03,00:00,1.14165,1.14267,1.13552,1.13641,88742
2017.07.04,00:00,1.13640,1.13770,1.13362,1.13445,88838
2017.07.05,00:00,1.13408,1.13686,1.13126,1.13516,103774
2017.07.06,00:00,1.13514,1.14249,1.13299,1.14234,107363
2017.07.07,00:00,1.14225,1.14398,1.13797,1.14001,114574
2017.07.10,00:00,1.13960,1.14182,1.13818,1.13992,74482
2017.07.11,00:00,1.13991,1.14798,1.13829,1.14668,97767
2017.07.12,00:00,1.14664,1.14895,1.13916,1.14117,138478
2017.07.13,00:00,1.14113,1.14560,1.13706,1.13973,121728
2017.07.14,00:00,1.13975,1.14718,1.13915,1.14669,107394
2017.07.17,00:00,1.14724,1.14870,1.14349,1.14782,88915
2017.07.18,00:00,1.14782,1.15831,1.14715,1.15532,143781
2017.07.19,00:00,1.15541,1.15568,1.15097,1.15154,97141
2017.07.20,00:00,1.15150,1.16583,1.14794,1.16311,174712
2017.07.21,00:00,1.16286,1.16828,1.16191,1.16621,118181
2017.07.24,00:00,1.16624,1.16843,1.16257,1.16406,103526
2017.07.25,00:00,1.16402,1.17123,1.16308,1.16470,115702
2017.07.26,00:00,1.16463,1.17401,1.16125,1.17333,135521
2017.07.27,00:00,1.17334,1.17767,1.16501,1.16756,145729
2017.07.28,00:00,1.16754,1.17640,1.16712,1.17485,132000
2017.07.31,00:00,1.17466,1.18457,1.17232,1.18405,116152
2017.08.01,00:00,1.18408,1.18442,1.17850,1.18021,119651
2017.08.02,00:00,1.18012,1.19102,1.17937,1.18560,129678
2017.08.03,00:00,1.18556,1.18931,1.18306,1.18684,119354
2017.08.04,00:00,1.18684,1.18893,1.17282,1.17712,132618
2017.08.07,00:00,1.17728,1.18142,1.17704,1.17955,94307
2017.08.08,00:00,1.17954,1.18239,1.17154,1.17536,110886
2017.08.09,00:00,1.17449,1.17638,1.16890,1.17581,145272
2017.08.10,00:00,1.17592,1.17854,1.17043,1.17730,136346
2017.08.11,00:00,1.17721,1.18472,1.17487,1.18214,134981
2017.08.14,00:00,1.18179,1.18384,1.17698,1.17805,107861
2017.08.15,00:00,1.17787,1.17927,1.16872,1.17344,131872
2017.08.16,00:00,1.17348,1.17787,1.16812,1.17668,161951
2017.08.17,00:00,1.17671,1.17900,1.16622,1.17236,185885
2017.08.18,00:00,1.17228,1.17746,1.17085,1.17592,176583
2017.08.21,00:00,1.17556,1.18282,1.17311,1.18147,109986
2017.08.22,00:00,1.18146,1.18244,1.17451,1.17616,118350
2017.08.23,00:00,1.17614,1.18232,1.17403,1.18064,119879
2017.08.24,00:00,1.18069,1.18178,1.17842,1.17989,122670
2017.08.25,00:00,1.17991,1.19417,1.17734,1.19210,160620
2017.08.28,00:00,1.19395,1.19838,1.19170,1.19787,115488
2017.08.29,00:00,1.19786,1.20704,1.19464,1.19729,216459
2017.08.30,00:00,1.19722,1.19845,1.18806,1.18840,169949
2017.08.31,00:00,1.18837,1.19126,1.18231,1.19086,176715
2017.09.01,00:00,1.19095,1.19799,1.18495,1.18623,177784
2017.09.04,00:00,1.18833,1.19221,1.18735,1.18928,121181
2017.09.05,00:00,1.18911,1.19409,1.18683,1.19129,176017
2017.09.06,00:00,1.19113,1.19504,1.19029,1.19170,177876
2017.09.07,00:00,1.19169,1.20597,1.19136,1.20209,203855
2017.09.08,00:00,1.20218,1.20924,1.20148,1.20308,206540
2017.09.11,00:00,1.20156,1.20296,1.19478,1.19529,139736
2017.09.12,00:00,1.19519,1.19782,1.19262,1.19665,143247
2017.09.13,00:00,1.19663,1.19948,1.18730,1.18859,148962
2017.09.14,00:00,1.18850,1.19224,1.18376,1.19183,164226
2017.09.15,00:00,1.19184,1.19872,1.19009,1.19456,174208
2017.09.18,00:00,1.19207,1.19694,1.19149,1.19541,135583
2017.09.19,00:00,1.19498,1.20066,1.19492,1.19945,155330
2017.09.20,00:00,1.19942,1.20343,1.18613,1.18944,190732
2017.09.21,00:00,1.18903,1.19538,1.18657,1.19411,167176
2017.09.22,00:00,1.19414,1.20047,1.19370,1.19467,152216
2017.09.25,00:00,1.18982,1.19366,1.18320,1.18491,152768
2017.09.26,00:00,1.18484,1.18616,1.17574,1.17935,164982
2017.09.27,00:00,1.17923,1.17953,1.17170,1.17446,157700
2017.09.28,00:00,1.17438,1.18040,1.17212,1.17867,159214
2017.09.29,00:00,1.17853,1.18325,1.17725,1.18109,139475
2017.10.02,00:00,1.17883,1.18151,1.17301,1.17319,136482
2017.10.03,00:00,1.17313,1.17736,1.16963,1.17447,128307
2017.10.04,00:00,1.17424,1.17876,1.17351,1.17600,131171
2017.10.05,00:00,1.17581,1.17789,1.16990,1.17096,120999
2017.10.06,00:00,1.17105,1.17388,1.16693,1.17347,149333
2017.10.09,00:00,1.17246,1.17561,1.17195,1.17411,70455
2017.10.10,00:00,1.17401,1.18254,1.17389,1.18080,136545
2017.10.11,00:00,1.18073,1.18690,1.17952,1.18611,140379
2017.10.12,00:00,1.18565,1.18798,1.18269,1.18304,126357
2017.10.13,00:00,1.18290,1.18750,1.18053,1.18214,139398
2017.10.16,00:00,1.18102,1.18196,1.17804,1.17963,108035
2017.10.17,00:00,1.17958,1.17998,1.17361,1.17665,113789
2017.10.18,00:00,1.17653,1.18054,1.17301,1.17873,118321
2017.10.19,00:00,1.17863,1.18582,1.17678,1.18512,157323
2017.10.20,00:00,1.18498,1.18580,1.17624,1.17788,154944
2017.10.23,00:00,1.17645,1.17774,1.17249,1.17492,112067
2017.10.24,00:00,1.17481,1.17929,1.17428,1.17604,122804
2017.10.25,00:00,1.17595,1.18178,1.17530,1.18128,162168
2017.10.26,00:00,1.18117,1.18368,1.16404,1.16526,176989
2017.10.27,00:00,1.16500,1.16573,1.15742,1.16075,174590
2017.10.30,00:00,1.16050,1.16579,1.15938,1.16514,109360
2017.10.31,00:00,1.16497,1.16615,1.16251,1.16457,122149
2017.11.01,00:00,1.16455,1.16574,1.16064,1.16178,137317
2017.11.02,00:00,1.16174,1.16874,1.16130,1.16584,161900
2017.11.03,00:00,1.16578,1.16905,1.15992,1.16094,120252
2017.11.06,00:00,1.16139,1.16240,1.15804,1.16096,114150
2017.11.07,00:00,1.16072,1.16154,1.15540,1.15868,115542
2017.11.08,00:00,1.15850,1.16112,1.15792,1.15938,101622
2017.11.09,00:00,1.15936,1.16550,1.15856,1.16409,129297
2017.11.10,00:00,1.16408,1.16780,1.16229,1.16637,102663
2017.11.13,00:00,1.16561,1.16752,1.16374,1.16668,80579
2017.11.14,00:00,1.16665,1.18050,1.16615,1.17977,104494
2017.11.15,00:00,1.17968,1.18607,1.17847,1.17909,138800
2017.11.16,00:00,1.17897,1.18010,1.17566,1.17680,114397
2017.11.17,00:00,1.17687,1.18218,1.17653,1.17899,125347
2017.11.20,00:00,1.17847,1.18087,1.17223,1.17319,131500
2017.11.21,00:00,1.17323,1.17578,1.17130,1.17386,97600
2017.11.22,00:00,1.17374,1.18272,1.17321,1.18223,107041
2017.11.23,00:00,1.18214,1.18561,1.18132,1.18497,77455
2017.11.24,00:00,1.18473,1.19445,1.18368,1.19319,101884
2017.11.27,00:00,1.19238,1.19612,1.18956,1.18980,114952
2017.11.28,00:00,1.18971,1.19200,1.18270,1.18409,148058
2017.11.29,00:00,1.18366,1.18828,1.18165,1.18475,133685
2017.11.30,00:00,1.18459,1.19315,1.18089,1.19036,140757
2017.12.01,00:00,1.19027,1.19403,1.18508,1.18989,202746
2017.12.04,00:00,1.18599,1.18787,1.18292,1.18657,127043
2017.12.05,00:00,1.18642,1.18766,1.18008,1.18259,121749
2017.12.06,00:00,1.18249,1.18482,1.17807,1.17957,114790
2017.12.07,00:00,1.17948,1.18147,1.17718,1.17723,101526
2017.12.08,00:00,1.17718,1.17766,1.17302,1.17726,114574
2017.12.11,00:00,1.17639,1.18119,1.17628,1.17690,84991
2017.12.12,00:00,1.17678,1.17927,1.17176,1.17413,86850
2017.12.13,00:00,1.17409,1.18316,1.17295,1.18261,114030
2017.12.14,00:00,1.18249,1.18625,1.17708,1.17764,139864
2017.12.15,00:00,1.17769,1.18125,1.17498,1.17499,113960
2017.12.18,00:00,1.17421,1.18344,1.17376,1.17817,101090
2017.12.19,00:00,1.17811,1.18488,1.17764,1.18406,114897
2017.12.20,00:00,1.18382,1.19018,1.18288,1.18714,110689
2017.12.21,00:00,1.18698,1.18896,1.18492,1.18742,100961
2017.12.22,00:00,1.18724,1.18755,1.18171,1.18611,115869
2017.12.26,00:00,1.18643,1.18788,1.18466,1.18583,47256
2017.12.27,00:00,1.18582,1.19103,1.18550,1.18894,87265
2017.12.28,00:00,1.18862,1.19590,1.18862,1.19426,84638
2017.12.29,00:00,1.19418,1.20255,1.19361,1.19957,87269
2018.01.02,00:00,1.20096,1.20813,1.20011,1.20586,98859
2018.01.03,00:00,1.20578,1.20662,1.20012,1.20144,95534
2018.01.04,00:00,1.20142,1.20890,1.20044,1.20677,99495
2018.01.05,00:00,1.20672,1.20827,1.20206,1.20290,101451
2018.01.08,00:00,1.20235,1.20523,1.19558,1.19675,88166
2018.01.09,00:00,1.19662,1.19756,1.19156,1.19362,98918
2018.01.10,00:00,1.19359,1.20182,1.19231,1.19477,150013
2018.01.11,00:00,1.19464,1.20590,1.19293,1.20322,156977
2018.01.12,00:00,1.20307,1.22186,1.20307,1.21950,181210
2018.01.15,00:00,1.21923,1.22966,1.21876,1.22654,148369
2018.01.16,00:00,1.22620,1.22834,1.21952,1.22602,165530
2018.01.17,00:00,1.22589,1.23231,1.21771,1.21844,203370
2018.01.18,00:00,1.21844,1.22652,1.21651,1.22391,165198
2018.01.19,00:00,1.22366,1.22956,1.22150,1.22191,170061
2018.01.22,00:00,1.22695,1.22722,1.22139,1.22618,130034
2018.01.23,00:00,1.22609,1.23063,1.22231,1.22981,154135
2018.01.24,00:00,1.22978,1.24150,1.22910,1.24071,191079
2018.01.25,00:00,1.24069,1.25378,1.23639,1.23973,308389
2018.01.26,00:00,1.23920,1.24938,1.23699,1.24288,247165
2018.01.29,00:00,1.24230,1.24323,1.23368,1.23832,197047
2018.01.30,00:00,1.23811,1.24540,1.23349,1.24019,208249
2018.01.31,00:00,1.24009,1.24748,1.23867,1.24136,243132
2018.02.01,00:00,1.24131,1.25228,1.23852,1.25060,205229
2018.02.02,00:00,1.25072,1.25182,1.24092,1.24559,224764
2018.02.05,00:00,1.24310,1.24750,1.23626,1.23664,231378
2018.02.06,00:00,1.23657,1.24348,1.23140,1.23764,324102
2018.02.07,00:00,1.23755,1.24062,1.22459,1.22646,206674
2018.02.08,00:00,1.22621,1.22951,1.22122,1.22465,269995
2018.02.09,00:00,1.22456,1.22873,1.22056,1.22518,251947
2018.02.12,00:00,1.22482,1.22974,1.22351,1.22912,148818
2018.02.13,00:00,1.22900,1.23712,1.22846,1.23514,163023
2018.02.14,00:00,1.23496,1.24652,1.22758,1.24502,220156
2018.02.15,00:00,1.24489,1.25104,1.24479,1.25071,192967
2018.02.16,00:00,1.25045,1.25556,1.23934,1.24103,203193
2018.02.19,00:00,1.24016,1.24352,1.23691,1.24069,134591
2018.02.20,00:00,1.24062,1.24124,1.23198,1.23371,174224
2018.02.21,00:00,1.23364,1.23601,1.22810,1.22829,200598
2018.02.22,00:00,1.22816,1.23522,1.22594,1.23315,176203
2018.02.23,00:00,1.23286,1.23373,1.22799,1.22954,140411
2018.02.26,00:00,1.22933,1.23553,1.22778,1.23174,144035
2018.02.27,00:00,1.23163,1.23466,1.22216,1.22332,180036
2018.02.28,00:00,1.22318,1.22418,1.21879,1.21938,164138
2018.03.01,00:00,1.21924,1.22733,1.21546,1.22677,204759
2018.03.02,00:00,1.22649,1.23360,1.22515,1.23203,185776
2018.03.05,00:00,1.23261,1.23644,1.22690,1.23362,176079
2018.03.06,00:00,1.23348,1.24204,1.23281,1.24051,169429
2018.03.07,00:00,1.24028,1.24453,1.23849,1.24108,187692
2018.03.08,00:00,1.24101,1.24464,1.22980,1.23117,197782
2018.03.09,00:00,1.23100,1.23344,1.22732,1.23051,173136
2018.03.12,00:00,1.23095,1.23456,1.22904,1.23353,121590
2018.03.13,00:00,1.23322,1.24075,1.23145,1.23908,159723
2018.03.14,00:00,1.23896,1.24127,1.23472,1.23676,151875
2018.03.15,00:00,1.23660,1.23837,1.23002,1.23043,150158
