2019.06.20,02:00,1.12357,1.12382,1.12345,1.12359,1228
2019.06.20,03:00,1.12358,1.12581,1.12352,1.12575,4318
2019.06.20,04:00,1.12574,1.12662,1.12557,1.12632,5117
2019.06.20,05:00,1.12632,1.12691,1.12571,1.12674,3446
2019.06.20,06:00,1.12673,1.12730,1.12647,1.12713,3361
2019.06.20,07:00,1.12712,1.12725,1.12616,1.12617,1718
2019.06.20,08:00,1.12618,1.12693,1.12601,1.12657,2554
2019.06.20,09:00,1.12658,1.12841,1.12652,1.12756,5471
2019.06.20,10:00,1.12755,1.12982,1.12692,1.12978,6425
2019.06.20,11:00,1.12977,1.13013,1.12818,1.12896,5296
2019.06.20,12:00,1.12898,1.13052,1.12861,1.13048,3871
2019.06.20,13:00,1.13046,1.13062,1.12973,1.13030,3227
2019.06.20,14:00,1.13031,1.13153,1.12992,1.13104,4454
2019.06.20,15:00,1.13105,1.13174,1.12942,1.13026,6348
2019.06.20,16:00,1.13025,1.13052,1.12937,1.12960,4884
2019.06.20,17:00,1.12958,1.13076,1.12856,1.12885,6345
2019.06.20,18:00,1.12888,1.12939,1.12706,1.12831,4945
2019.06.20,19:00,1.12830,1.12978,1.12815,1.12923,5515
2019.06.20,20:00,1.12923,1.12970,1.12870,1.12950,3667
2019.06.20,21:00,1.12950,1.12975,1.12868,1.12930,2927
2019.06.20,22:00,1.12931,1.12980,1.12894,1.12915,2204
2019.06.20,23:00,1.12916,1.12930,1.12857,1.12913,1099
2019.06.21,00:00,1.12918,1.12949,1.12872,1.12927,1807
2019.06.21,01:00,1.12933,1.12949,1.12915,1.12922,903
2019.06.21,02:00,1.12924,1.12956,1.12888,1.12944,1043
2019.06.21,03:00,1.12944,1.12986,1.12923,1.12946,1887
2019.06.21,04:00,1.12943,1.13066,1.12924,1.13065,2272
2019.06.21,05:00,1.13065,1.13090,1.12984,1.12984,3423
2019.06.21,06:00,1.12985,1.13040,1.12984,1.13020,1475
2019.06.21,07:00,1.13019,1.13037,1.12933,1.12948,1260
2019.06.21,08:00,1.12947,1.12994,1.12916,1.12930,1957
2019.06.21,09:00,1.12930,1.12930,1.12831,1.12868,3520
2019.06.21,10:00,1.12867,1.13158,1.12849,1.13118,8416
2019.06.21,11:00,1.13116,1.13116,1.12999,1.13030,4766
2019.06.21,12:00,1.13031,1.13061,1.12971,1.12996,2698
2019.06.21,13:00,1.12995,1.13175,1.12970,1.13080,4345
2019.06.21,14:00,1.13080,1.13169,1.13020,1.13167,4176
2019.06.21,15:00,1.13168,1.13270,1.13142,1.13250,4489
2019.06.21,16:00,1.13249,1.13342,1.13177,1.13262,4900
2019.06.21,17:00,1.13262,1.13309,1.13087,1.13209,7349
2019.06.21,18:00,1.13212,1.13300,1.13164,1.13286,4691
2019.06.21,19:00,1.13284,1.13437,1.13184,1.13408,6742
2019.06.21,20:00,1.13411,1.13683,1.13397,1.13616,6243
2019.06.21,21:00,1.13612,1.13705,1.13564,1.13689,3008
2019.06.21,22:00,1.13690,1.13778,1.13646,1.13733,3377
2019.06.21,23:00,1.13731,1.13735,1.13670,1.13690,1611
2019.06.24,00:00,1.13699,1.13732,1.13658,1.13732,469
2019.06.24,01:00,1.13733,1.13778,1.13711,1.13747,1523
2019.06.24,02:00,1.13746,1.13853,1.13714,1.13852,1916
2019.06.24,03:00,1.13852,1.13864,1.13796,1.13818,3137
2019.06.24,04:00,1.13820,1.13838,1.13769,1.13777,2441
2019.06.24,05:00,1.13778,1.13858,1.13758,1.13852,2125
2019.06.24,06:00,1.13850,1.13858,1.13807,1.13811,1257
2019.06.24,07:00,1.13811,1.13812,1.13750,1.13752,1240
2019.06.24,08:00,1.13752,1.13815,1.13750,1.13774,1634
2019.06.24,09:00,1.13775,1.13896,1.13764,1.13782,3684
2019.06.24,10:00,1.13784,1.13849,1.13726,1.13764,3866
2019.06.24,11:00,1.13765,1.13948,1.13734,1.13860,4476
2019.06.24,12:00,1.13859,1.13952,1.13842,1.13940,2819
2019.06.24,13:00,1.13942,1.13948,1.13883,1.13914,2429
2019.06.24,14:00,1.13915,1.13986,1.13914,1.13943,2574
2019.06.24,15:00,1.13942,1.13974,1.13857,1.13878,3429
2019.06.24,16:00,1.13880,1.13920,1.13803,1.13850,3917
2019.06.24,17:00,1.13853,1.13961,1.13794,1.13894,4848
2019.06.24,18:00,1.13895,1.14008,1.13856,1.13921,4274
2019.06.24,19:00,1.13923,1.13930,1.13858,1.13892,2148
2019.06.24,20:00,1.13893,1.13914,1.13845,1.13913,1379
2019.06.24,21:00,1.13913,1.14041,1.13908,1.14012,1907
2019.06.24,22:00,1.14013,1.14013,1.13942,1.13956,1749
2019.06.24,23:00,1.13955,1.13990,1.13953,1.13984,774
2019.06.25,00:00,1.13979,1.13999,1.13956,1.13967,875
2019.06.25,01:00,1.13966,1.13988,1.13954,1.13973,779
2019.06.25,02:00,1.13976,1.14004,1.13963,1.13994,984
2019.06.25,03:00,1.13994,1.14064,1.13967,1.14018,3256
2019.06.25,04:00,1.14017,1.14105,1.14016,1.14070,4144
2019.06.25,05:00,1.14070,1.14073,1.14017,1.14025,2808
2019.06.25,06:00,1.14024,1.14083,1.14010,1.14067,2562
2019.06.25,07:00,1.14067,1.14122,1.14058,1.14096,3076
2019.06.25,08:00,1.14096,1.14102,1.13926,1.13938,3882
2019.06.25,09:00,1.13938,1.14048,1.13933,1.14018,4217
2019.06.25,10:00,1.14016,1.14032,1.13858,1.13886,5150
2019.06.25,11:00,1.13888,1.13899,1.13812,1.13853,3760
2019.06.25,12:00,1.13852,1.13870,1.13776,1.13790,3055
2019.06.25,13:00,1.13791,1.13870,1.13788,1.13848,2510
2019.06.25,14:00,1.13849,1.13849,1.13766,1.13825,2739
2019.06.25,15:00,1.13824,1.13946,1.13823,1.13943,3424
2019.06.25,16:00,1.13943,1.13984,1.13876,1.13910,3447
2019.06.25,17:00,1.13908,1.13990,1.13788,1.13824,6552
2019.06.25,18:00,1.13823,1.13886,1.13800,1.13852,3646
2019.06.25,19:00,1.13853,1.13881,1.13605,1.13631,6046
2019.06.25,20:00,1.13632,1.13900,1.13443,1.13709,13237
2019.06.25,21:00,1.13708,1.13779,1.13641,1.13727,5196
2019.06.25,22:00,1.13729,1.13760,1.13620,1.13678,2656
2019.06.25,23:00,1.13674,1.13726,1.13668,1.13668,1244
2019.06.26,00:00,1.13662,1.13694,1.13633,1.13685,1195
2019.06.26,01:00,1.13686,1.13705,1.13600,1.13659,1142
2019.06.26,02:00,1.13659,1.13703,1.13659,1.13682,2051
2019.06.26,03:00,1.13683,1.13724,1.13606,1.13622,2568
2019.06.26,04:00,1.13622,1.13624,1.13537,1.13575,3098
2019.06.26,05:00,1.13575,1.13602,1.13532,1.13549,3136
2019.06.26,06:00,1.13549,1.13574,1.13537,1.13558,1704
2019.06.26,07:00,1.13558,1.13575,1.13527,1.13559,1392
2019.06.26,08:00,1.13560,1.13632,1.13546,1.13632,1914
2019.06.26,09:00,1.13631,1.13650,1.13566,1.13589,3253
2019.06.26,10:00,1.13588,1.13743,1.13578,1.13643,4982
2019.06.26,11:00,1.13642,1.13692,1.13548,1.13586,3610
2019.06.26,12:00,1.13586,1.13662,1.13514,1.13596,5812
2019.06.26,13:00,1.13598,1.13685,1.13569,1.13668,4090
2019.06.26,14:00,1.13669,1.13679,1.13582,1.13600,3819
2019.06.26,15:00,1.13599,1.13684,1.13554,1.13594,5657
2019.06.26,16:00,1.13593,1.13634,1.13475,1.13506,5131
2019.06.26,17:00,1.13505,1.13826,1.13505,1.13773,5608
2019.06.26,18:00,1.13767,1.13913,1.13726,1.13910,4814
2019.06.26,19:00,1.13908,1.13908,1.13816,1.13829,2823
2019.06.26,20:00,1.13830,1.13835,1.13746,1.13750,2909
2019.06.26,21:00,1.13749,1.13762,1.13682,1.13694,2712
2019.06.26,22:00,1.13693,1.13737,1.13645,1.13656,2516
2019.06.26,23:00,1.13656,1.13693,1.13645,1.13685,1275
2019.06.27,00:00,1.13676,1.13763,1.13676,1.13736,1559
2019.06.27,01:00,1.13734,1.13748,1.13720,1.13732,708
2019.06.27,02:00,1.13732,1.13749,1.13724,1.13737,611
2019.06.27,03:00,1.13737,1.13745,1.13691,1.13729,1369
2019.06.27,04:00,1.13728,1.13742,1.13680,1.13708,2017
2019.06.27,05:00,1.13706,1.13706,1.13597,1.13620,2468
2019.06.27,06:00,1.13621,1.13636,1.13588,1.13593,1088
2019.06.27,07:00,1.13592,1.13593,1.13493,1.13529,1786
2019.06.27,08:00,1.13529,1.13557,1.13479,1.13554,1456
2019.06.27,09:00,1.13552,1.13601,1.13505,1.13578,3129
2019.06.27,10:00,1.13581,1.13737,1.13581,1.13676,6094
2019.06.27,11:00,1.13677,1.13745,1.13637,1.13717,4357
2019.06.27,12:00,1.13718,1.13816,1.13667,1.13754,4445
2019.06.27,13:00,1.13752,1.13807,1.13666,1.13786,4326
2019.06.27,14:00,1.13784,1.13810,1.13699,1.13753,3436
2019.06.27,15:00,1.13752,1.13766,1.13644,1.13666,5219
2019.06.27,16:00,1.13667,1.13679,1.13565,1.13586,4409
2019.06.27,17:00,1.13587,1.13738,1.13575,1.13693,4871
2019.06.27,18:00,1.13694,1.13749,1.13622,1.13713,4264
2019.06.27,19:00,1.13716,1.13718,1.13632,1.13664,2620
2019.06.27,20:00,1.13662,1.13710,1.13646,1.13674,2096
2019.06.27,21:00,1.13676,1.13735,1.13655,1.13734,1881
2019.06.27,22:00,1.13735,1.13740,1.13668,1.13685,1902
2019.06.27,23:00,1.13684,1.13718,1.13683,1.13693,1013
2019.06.28,00:00,1.13689,1.13692,1.13666,1.13683,786
2019.06.28,01:00,1.13682,1.13694,1.13676,1.13683,300
2019.06.28,02:00,1.13684,1.13733,1.13677,1.13713,800
2019.06.28,03:00,1.13714,1.13765,1.13693,1.13701,2002
2019.06.28,04:00,1.13703,1.13725,1.13657,1.13670,2278
2019.06.28,05:00,1.13669,1.13703,1.13658,1.13688,1510
2019.06.28,06:00,1.13687,1.13689,1.13648,1.13656,1034
2019.06.28,07:00,1.13654,1.13671,1.13628,1.13632,1245
2019.06.28,08:00,1.13633,1.13643,1.13608,1.13635,1349
2019.06.28,09:00,1.13636,1.13796,1.13635,1.13785,3201
2019.06.28,10:00,1.13786,1.13928,1.13783,1.13871,4436
2019.06.28,11:00,1.13870,1.13921,1.13832,1.13903,3163
2019.06.28,12:00,1.13905,1.13935,1.13841,1.13848,3345
2019.06.28,13:00,1.13848,1.13884,1.13814,1.13824,2386
2019.06.28,14:00,1.13825,1.13844,1.13678,1.13714,3428
2019.06.28,15:00,1.13715,1.13855,1.13715,1.13855,4881
2019.06.28,16:00,1.13854,1.13888,1.13771,1.13830,4349
2019.06.28,17:00,1.13829,1.13895,1.13760,1.13888,5483
2019.06.28,18:00,1.13887,1.13924,1.13718,1.13748,4060
2019.06.28,19:00,1.13747,1.13760,1.13507,1.13589,3065
2019.06.28,20:00,1.13589,1.13692,1.13557,1.13689,3034
2019.06.28,21:00,1.13688,1.13782,1.13658,1.13774,2237
2019.06.28,22:00,1.13771,1.13771,1.13698,1.13718,1711
2019.06.28,23:00,1.13719,1.13719,1.13667,1.13697,1352
2019.07.01,00:00,1.13589,1.13689,1.13584,1.13654,2154
2019.07.01,01:00,1.13656,1.13686,1.13632,1.13684,1662
2019.07.01,02:00,1.13686,1.13712,1.13601,1.13601,1344
2019.07.01,03:00,1.13601,1.13640,1.13538,1.13539,2250
2019.07.01,04:00,1.13541,1.13553,1.13480,1.13515,2716
2019.07.01,05:00,1.13514,1.13565,1.13510,1.13522,1381
2019.07.01,06:00,1.13522,1.13534,1.13496,1.13527,811
2019.07.01,07:00,1.13526,1.13534,1.13481,1.13485,1049
2019.07.01,08:00,1.13484,1.13490,1.13217,1.13285,4046
2019.07.01,09:00,1.13286,1.13332,1.13242,1.13270,3206
2019.07.01,10:00,1.13271,1.13296,1.13166,1.13212,5893
2019.07.01,11:00,1.13212,1.13334,1.13202,1.13307,4268
2019.07.01,12:00,1.13306,1.13340,1.13209,1.13236,2963
2019.07.01,13:00,1.13238,1.13375,1.13238,1.13370,2950
2019.07.01,14:00,1.13369,1.13602,1.13353,1.13476,5020
2019.07.01,15:00,1.13477,1.13563,1.13427,1.13460,3391
2019.07.01,16:00,1.13459,1.13490,1.13338,1.13351,3508
2019.07.01,17:00,1.13333,1.13373,1.13212,1.13243,5472
2019.07.01,18:00,1.13244,1.13251,1.13037,1.13068,4626
2019.07.01,19:00,1.13067,1.13076,1.12923,1.12942,2701
2019.07.01,20:00,1.12943,1.12954,1.12811,1.12834,2782
2019.07.01,21:00,1.12834,1.12876,1.12822,1.12852,2283
2019.07.01,22:00,1.12851,1.12891,1.12849,1.12872,1630
2019.07.01,23:00,1.12871,1.12886,1.12830,1.12851,1018
2019.07.02,00:00,1.12850,1.12886,1.12849,1.12874,818
2019.07.02,01:00,1.12874,1.12897,1.12802,1.12860,1831
2019.07.02,02:00,1.12859,1.12893,1.12858,1.12869,1041
2019.07.02,03:00,1.12869,1.12876,1.12833,1.12841,1035
2019.07.02,04:00,1.12842,1.12872,1.12826,1.12827,1363
2019.07.02,05:00,1.12827,1.12840,1.12752,1.12798,1408
2019.07.02,06:00,1.12798,1.12832,1.12794,1.12799,753
2019.07.02,07:00,1.12799,1.12898,1.12778,1.12897,1543
2019.07.02,08:00,1.12896,1.12919,1.12869,1.12910,1270
2019.07.02,09:00,1.12908,1.12955,1.12872,1.12913,2404
2019.07.02,10:00,1.12912,1.12994,1.12858,1.12888,3728
2019.07.02,11:00,1.12889,1.12952,1.12874,1.12935,2945
2019.07.02,12:00,1.12935,1.13212,1.12894,1.13069,4387
2019.07.02,13:00,1.13068,1.13112,1.12966,1.12990,3602
2019.07.02,14:00,1.12988,1.13029,1.12953,1.12962,2355
2019.07.02,15:00,1.12963,1.13020,1.12907,1.12980,2793
2019.07.02,16:00,1.12983,1.13031,1.12968,1.12992,2448
2019.07.02,17:00,1.12991,1.13017,1.12862,1.12946,4104
2019.07.02,18:00,1.12945,1.13043,1.12936,1.13006,3928
2019.07.02,19:00,1.13005,1.13119,1.13005,1.13064,3947
2019.07.02,20:00,1.13065,1.13069,1.12916,1.13012,3319
2019.07.02,21:00,1.13010,1.13010,1.12877,1.12905,2708
2019.07.02,22:00,1.12911,1.12970,1.12822,1.12832,3269
2019.07.02,23:00,1.12832,1.12887,1.12831,1.12862,1088
2019.07.03,00:00,1.12840,1.12908,1.12840,1.12893,838
2019.07.03,01:00,1.12893,1.12919,1.12878,1.12901,1236
2019.07.03,02:00,1.12902,1.12921,1.12876,1.12904,1307
2019.07.03,03:00,1.12905,1.12943,1.12869,1.12932,1757
2019.07.03,04:00,1.12931,1.12952,1.12877,1.12884,2114
2019.07.03,05:00,1.12884,1.12920,1.12861,1.12918,1795
2019.07.03,06:00,1.12919,1.12934,1.12869,1.12872,1122
2019.07.03,07:00,1.12872,1.12899,1.12861,1.12883,1223
2019.07.03,08:00,1.12883,1.12904,1.12850,1.12896,1186
2019.07.03,09:00,1.12895,1.12898,1.12785,1.12842,2479
2019.07.03,10:00,1.12843,1.12848,1.12685,1.12774,3768
2019.07.03,11:00,1.12775,1.12887,1.12767,1.12884,3448
2019.07.03,12:00,1.12883,1.12925,1.12832,1.12887,3058
2019.07.03,13:00,1.12888,1.12998,1.12845,1.12975,2234
2019.07.03,14:00,1.12976,1.12998,1.12887,1.12912,2512
2019.07.03,15:00,1.12912,1.13000,1.12768,1.12826,4595
2019.07.03,16:00,1.12827,1.12996,1.12798,1.12907,4561
2019.07.03,17:00,1.12922,1.13115,1.12802,1.12810,6345
2019.07.03,18:00,1.12811,1.12848,1.12734,1.12747,3817
2019.07.03,19:00,1.12746,1.12844,1.12719,1.12814,2413
2019.07.03,20:00,1.12812,1.12848,1.12770,1.12789,1011
2019.07.03,21:00,1.12789,1.12809,1.12771,1.12783,621
2019.07.03,22:00,1.12780,1.12807,1.12777,1.12778,491
2019.07.03,23:00,1.12779,1.12790,1.12756,1.12778,778
2019.07.04,00:00,1.12778,1.12796,1.12775,1.12796,331
2019.07.04,01:00,1.12796,1.12879,1.12796,1.12872,699
2019.07.04,02:00,1.12873,1.12883,1.12861,1.12873,829
2019.07.04,03:00,1.12872,1.12890,1.12848,1.12867,873
2019.07.04,04:00,1.12867,1.12947,1.12863,1.12943,978
2019.07.04,05:00,1.12942,1.12951,1.12823,1.12835,1082
2019.07.04,06:00,1.12837,1.12870,1.12819,1.12822,733
2019.07.04,07:00,1.12822,1.12862,1.12818,1.12858,793
2019.07.04,08:00,1.12857,1.12863,1.12824,1.12837,856
2019.07.04,09:00,1.12837,1.12854,1.12811,1.12836,1197
2019.07.04,10:00,1.12834,1.12850,1.12796,1.12836,2447
2019.07.04,11:00,1.12835,1.12898,1.12790,1.12798,2395
2019.07.04,12:00,1.12790,1.12859,1.12774,1.12852,2251
2019.07.04,13:00,1.12851,1.12901,1.12816,1.12858,1899
2019.07.04,14:00,1.12858,1.12898,1.12841,1.12865,1340
2019.07.04,15:00,1.12866,1.12888,1.12826,1.12831,1239
2019.07.04,16:00,1.12832,1.12832,1.12732,1.12786,2298
2019.07.04,17:00,1.12787,1.12823,1.12774,1.12817,1691
2019.07.04,18:00,1.12817,1.12840,1.12792,1.12822,1489
2019.07.04,19:00,1.12822,1.12847,1.12807,1.12810,957
2019.07.04,20:00,1.12812,1.12838,1.12812,1.12825,431
2019.07.04,21:00,1.12826,1.12852,1.12825,1.12851,364
2019.07.04,22:00,1.12850,1.12857,1.12841,1.12843,358
2019.07.04,23:00,1.12842,1.12853,1.12832,1.12843,1504
2019.07.05,00:00,1.12836,1.12857,1.12830,1.12853,310
2019.07.05,01:00,1.12852,1.12877,1.12843,1.12864,784
2019.07.05,02:00,1.12864,1.12868,1.12848,1.12853,706
2019.07.05,03:00,1.12855,1.12861,1.12797,1.12800,894
2019.07.05,04:00,1.12799,1.12823,1.12778,1.12793,804
2019.07.05,05:00,1.12792,1.12820,1.12788,1.12817,758
2019.07.05,06:00,1.12816,1.12845,1.12815,1.12824,582
2019.07.05,07:00,1.12825,1.12826,1.12803,1.12810,645
2019.07.05,08:00,1.12809,1.12813,1.12779,1.12792,1090
2019.07.05,09:00,1.12793,1.12818,1.12720,1.12732,2501
2019.07.05,10:00,1.12734,1.12751,1.12656,1.12674,3102
2019.07.05,11:00,1.12676,1.12680,1.12613,1.12623,3242
2019.07.05,12:00,1.12623,1.12644,1.12558,1.12638,2354
2019.07.05,13:00,1.12636,1.12684,1.12592,1.12619,2917
2019.07.05,14:00,1.12618,1.12650,1.12572,1.12587,2669
2019.07.05,15:00,1.12587,1.12704,1.12324,1.12441,9388
2019.07.05,16:00,1.12442,1.12442,1.12154,1.12192,6633
2019.07.05,17:00,1.12193,1.12256,1.12074,1.12222,5293
2019.07.05,18:00,1.12224,1.12230,1.12081,1.12157,4242
2019.07.05,19:00,1.12156,1.12236,1.12150,1.12185,2504
2019.07.05,20:00,1.12186,1.12213,1.12158,1.12186,1833
2019.07.05,21:00,1.12187,1.12218,1.12175,1.12218,1530
2019.07.05,22:00,1.12218,1.12282,1.12216,1.12267,1961
2019.07.05,23:00,1.12266,1.12279,1.12244,1.12254,968
2019.07.08,00:00,1.12219,1.12273,1.12208,1.12273,283
2019.07.08,01:00,1.12272,1.12291,1.12255,1.12287,970
2019.07.08,02:00,1.12288,1.12288,1.12265,1.12268,901
2019.07.08,03:00,1.12268,1.12297,1.12197,1.12210,1502
2019.07.08,04:00,1.12209,1.12284,1.12208,1.12276,1411
2019.07.08,05:00,1.12275,1.12276,1.12237,1.12260,982
2019.07.08,06:00,1.12259,1.12295,1.12256,1.12284,787
2019.07.08,07:00,1.12282,1.12312,1.12250,1.12312,881
2019.07.08,08:00,1.12310,1.12327,1.12268,1.12299,1238
2019.07.08,09:00,1.12298,1.12298,1.12196,1.12203,2167
2019.07.08,10:00,1.12204,1.12326,1.12200,1.12316,2917
2019.07.08,11:00,1.12317,1.12344,1.12285,1.12314,2099
2019.07.08,12:00,1.12313,1.12326,1.12258,1.12280,2200
2019.07.08,13:00,1.12279,1.12301,1.12148,1.12150,1914
2019.07.08,14:00,1.12151,1.12213,1.12134,1.12207,2022
2019.07.08,15:00,1.12206,1.12270,1.12128,1.12233,3208
2019.07.08,16:00,1.12232,1.12244,1.12148,1.12186,3266
2019.07.08,17:00,1.12187,1.12210,1.12097,1.12148,2934
2019.07.08,18:00,1.12150,1.12188,1.12072,1.12081,2215
2019.07.08,19:00,1.12084,1.12168,1.12070,1.12147,1640
2019.07.08,20:00,1.12148,1.12208,1.12144,1.12152,1370
2019.07.08,21:00,1.12153,1.12169,1.12116,1.12119,1117
2019.07.08,22:00,1.12120,1.12132,1.12090,1.12091,1396
2019.07.08,23:00,1.12092,1.12145,1.12083,1.12143,709
2019.07.09,00:00,1.12138,1.12176,1.12126,1.12154,549
2019.07.09,01:00,1.12154,1.12171,1.12148,1.12160,899
2019.07.09,02:00,1.12160,1.12162,1.12139,1.12151,687
2019.07.09,03:00,1.12152,1.12188,1.12134,1.12156,1052
2019.07.09,04:00,1.12155,1.12170,1.12097,1.12134,1151
2019.07.09,05:00,1.12132,1.12140,1.12116,1.12122,746
2019.07.09,06:00,1.12121,1.12138,1.12112,1.12114,772
2019.07.09,07:00,1.12115,1.12182,1.12105,1.12175,1036
2019.07.09,08:00,1.12176,1.12178,1.12136,1.12136,706
2019.07.09,09:00,1.12137,1.12142,1.12064,1.12076,2408
2019.07.09,10:00,1.12077,1.12135,1.12050,1.12079,3623
2019.07.09,11:00,1.12078,1.12101,1.11961,1.11988,2831
2019.07.09,12:00,1.11989,1.12048,1.11934,1.12038,2426
2019.07.09,13:00,1.12039,1.12086,1.12016,1.12023,2022
2019.07.09,14:00,1.12024,1.12029,1.11958,1.12028,2053
2019.07.09,15:00,1.12030,1.12094,1.12006,1.12047,3042
2019.07.09,16:00,1.12046,1.12100,1.12018,1.12068,3359
2019.07.09,17:00,1.12069,1.12109,1.12005,1.12058,3155
2019.07.09,18:00,1.12057,1.12112,1.12048,1.12090,2640
2019.07.09,19:00,1.12091,1.12106,1.11998,1.12084,2323
2019.07.09,20:00,1.12085,1.12140,1.12078,1.12108,2033
2019.07.09,21:00,1.12107,1.12120,1.12076,1.12076,1171
2019.07.09,22:00,1.12074,1.12087,1.12033,1.12068,1447
2019.07.09,23:00,1.12070,1.12081,1.12045,1.12075,803
2019.07.10,00:00,1.12078,1.12087,1.12061,1.12079,448
2019.07.10,01:00,1.12078,1.12087,1.12058,1.12059,545
2019.07.10,02:00,1.12059,1.12066,1.12040,1.12043,908
2019.07.10,03:00,1.12044,1.12045,1.12018,1.12035,1116
2019.07.10,04:00,1.12034,1.12053,1.12024,1.12042,1008
2019.07.10,05:00,1.12041,1.12103,1.12030,1.12100,998
2019.07.10,06:00,1.12100,1.12101,1.12061,1.12072,725
2019.07.10,07:00,1.12073,1.12080,1.12065,1.12074,654
2019.07.10,08:00,1.12076,1.12106,1.12069,1.12098,963
2019.07.10,09:00,1.12097,1.12180,1.12035,1.12126,3328
2019.07.10,10:00,1.12129,1.12174,1.12084,1.12146,3329
2019.07.10,11:00,1.12148,1.12270,1.12146,1.12254,3605
2019.07.10,12:00,1.12252,1.12294,1.12196,1.12238,3893
2019.07.10,13:00,1.12237,1.12238,1.12162,1.12167,2149
2019.07.10,14:00,1.12166,1.12182,1.12122,1.12137,2204
2019.07.10,15:00,1.12136,1.12552,1.12128,1.12502,7935
2019.07.10,16:00,1.12503,1.12533,1.12372,1.12391,5461
2019.07.10,17:00,1.12391,1.12571,1.12356,1.12529,7291
2019.07.10,18:00,1.12528,1.12630,1.12428,1.12599,4852
2019.07.10,19:00,1.12599,1.12644,1.12528,1.12593,3259
2019.07.10,20:00,1.12592,1.12608,1.12530,1.12544,2943
2019.07.10,21:00,1.12542,1.12619,1.12510,1.12526,2921
2019.07.10,22:00,1.12527,1.12570,1.12526,1.12534,1899
2019.07.10,23:00,1.12532,1.12540,1.12501,1.12504,891
2019.07.11,00:00,1.12505,1.12560,1.12505,1.12532,1480
2019.07.11,01:00,1.12533,1.12600,1.12531,1.12596,790
2019.07.11,02:00,1.12595,1.12598,1.12558,1.12583,957
2019.07.11,03:00,1.12585,1.12651,1.12582,1.12610,1750
2019.07.11,04:00,1.12609,1.12640,1.12580,1.12617,1439
2019.07.11,05:00,1.12618,1.12730,1.12615,1.12730,1598
2019.07.11,06:00,1.12730,1.12807,1.12722,1.12783,1875
2019.07.11,07:00,1.12783,1.12791,1.12746,1.12757,1067
2019.07.11,08:00,1.12758,1.12790,1.12696,1.12698,1058
2019.07.11,09:00,1.12698,1.12728,1.12668,1.12694,2142
2019.07.11,10:00,1.12696,1.12782,1.12682,1.12770,3319
2019.07.11,11:00,1.12769,1.12783,1.12716,1.12736,2354
2019.07.11,12:00,1.12735,1.12736,1.12663,1.12663,2309
2019.07.11,13:00,1.12664,1.12742,1.12641,1.12716,2681
2019.07.11,14:00,1.12717,1.12785,1.12646,1.12772,3164
2019.07.11,15:00,1.12773,1.12858,1.12621,1.12675,8629
2019.07.11,16:00,1.12676,1.12726,1.12516,1.12570,4264
2019.07.11,17:00,1.12572,1.12607,1.12508,1.12526,4716
2019.07.11,18:00,1.12527,1.12626,1.12511,1.12606,3091
2019.07.11,19:00,1.12608,1.12616,1.12452,1.12544,3336
2019.07.11,20:00,1.12544,1.12581,1.12456,1.12516,5127
2019.07.11,21:00,1.12515,1.12588,1.12515,1.12576,2813
2019.07.11,22:00,1.12578,1.12610,1.12547,1.12570,2112
2019.07.11,23:00,1.12568,1.12568,1.12514,1.12546,812
2019.07.12,00:00,1.12537,1.12573,1.12521,1.12528,2011
2019.07.12,01:00,1.12530,1.12588,1.12530,1.12563,1142
2019.07.12,02:00,1.12562,1.12566,1.12494,1.12498,744
2019.07.12,03:00,1.12499,1.12602,1.12494,1.12585,1279
2019.07.12,04:00,1.12586,1.12648,1.12578,1.12642,1564
2019.07.12,05:00,1.12642,1.12674,1.12627,1.12657,1028
2019.07.12,06:00,1.12658,1.12721,1.12641,1.12718,1051
2019.07.12,07:00,1.12719,1.12738,1.12696,1.12713,1314
2019.07.12,08:00,1.12712,1.12749,1.12700,1.12733,1344
2019.07.12,09:00,1.12734,1.12735,1.12668,1.12718,2333
2019.07.12,10:00,1.12720,1.12748,1.12617,1.12648,3273
2019.07.12,11:00,1.12647,1.12700,1.12614,1.12621,2967
2019.07.12,12:00,1.12625,1.12672,1.12546,1.12567,3653
2019.07.12,13:00,1.12568,1.12600,1.12536,1.12578,2224
2019.07.12,14:00,1.12579,1.12608,1.12460,1.12469,3069
2019.07.12,15:00,1.12470,1.12537,1.12382,1.12453,5142
2019.07.12,16:00,1.12452,1.12493,1.12411,1.12486,4281
2019.07.12,17:00,1.12488,1.12524,1.12440,1.12517,3679
2019.07.12,18:00,1.12518,1.12591,1.12496,1.12538,3223
2019.07.12,19:00,1.12530,1.12680,1.12526,1.12677,2552
2019.07.12,20:00,1.12676,1.12701,1.12636,1.12674,2053
2019.07.12,21:00,1.12676,1.12741,1.12665,1.12719,1950
2019.07.12,22:00,1.12718,1.12732,1.12685,1.12710,1429
2019.07.12,23:00,1.12716,1.12718,1.12674,1.12707,975
2019.07.15,00:00,1.12673,1.12712,1.12618,1.12667,1469
2019.07.15,01:00,1.12678,1.12746,1.12678,1.12718,723
2019.07.15,02:00,1.12720,1.12724,1.12692,1.12712,796
2019.07.15,03:00,1.12713,1.12746,1.12702,1.12740,1105
2019.07.15,04:00,1.12741,1.12743,1.12645,1.12694,2069
2019.07.15,05:00,1.12695,1.12716,1.12643,1.12706,1788
2019.07.15,06:00,1.12704,1.12733,1.12641,1.12724,1453
